Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2022-12-19 00:00:00+05:30,26400.349609375,26617.94921875,26291.25,26578.69921875,664600,0.0,0.0,56.643407057878115,,,
2022-12-20 00:00:00+05:30,26510.150390625,26660.80078125,26220.599609375,26619.5,526100,0.0,0.0,57.410725323282385,,,
2022-12-21 00:00:00+05:30,26647.650390625,26747.349609375,26059.30078125,26125.30078125,638600,0.0,0.0,46.6429767250887,,,
2022-12-22 00:00:00+05:30,26230.099609375,26306.5,25747.94921875,25879.19921875,701900,0.0,0.0,42.38020633705596,,,
2022-12-23 00:00:00+05:30,25678.94921875,25779.5,24783.650390625,24879.94921875,848600,0.0,0.0,30.27973632984406,,,
2022-12-27 00:00:00+05:30,25539.849609375,25803.94921875,25425.849609375,25641.69921875,579900,0.0,0.0,43.519017479665024,,,
2022-12-28 00:00:00+05:30,25583.05078125,25774.19921875,25542.05078125,25725.349609375,673500,0.0,0.0,44.75953500346074,,,
2022-12-29 00:00:00+05:30,25566.05078125,25974.599609375,25493.5,25863.599609375,1175800,0.0,0.0,46.8377287685272,,,
2022-12-30 00:00:00+05:30,25984.5,26180.05078125,25797.150390625,25869.849609375,601400,0.0,0.0,46.934922236292955,,,
2023-01-02 00:00:00+05:30,25948.19921875,26127.5,25879.55078125,26031.0,615170800,0.0,0.0,49.498653711083996,,,
2023-01-03 00:00:00+05:30,26018.94921875,26070.94921875,25878.94921875,26005.30078125,590000,0.0,0.0,49.09132806660466,,,
2023-01-04 00:00:00+05:30,26018.80078125,26029.0,25571.94921875,25605.55078125,768800,0.0,0.0,43.143998644083695,,,
2023-01-05 00:00:00+05:30,25702.55078125,25772.849609375,25453.44921875,25717.849609375,996500,0.0,0.0,45.15416634657651,,,
2023-01-06 00:00:00+05:30,25766.0,25857.69921875,25641.94921875,25728.849609375,888300,0.0,0.0,45.35795736897032,,,
2023-01-09 00:00:00+05:30,25886.150390625,26208.849609375,25876.55078125,26163.94921875,1077200,0.0,0.0,52.82478291914191,,,
2023-01-10 00:00:00+05:30,26223.30078125,26227.349609375,25831.25,26092.900390625,757000,0.0,0.0,51.585167880210705,,,
2023-01-11 00:00:00+05:30,26115.400390625,26152.900390625,25830.94921875,25876.599609375,1024000,0.0,0.0,47.89989596171762,,,
2023-01-12 00:00:00+05:30,25941.55078125,25941.55078125,25584.75,25699.599609375,795300,0.0,0.0,45.06286945181264,,,
2023-01-13 00:00:00+05:30,25668.75,25883.19921875,25578.900390625,25862.55078125,555300,0.0,0.0,48.10993597293092,,,
2023-01-16 00:00:00+05:30,25943.05078125,26055.599609375,25788.400390625,26026.900390625,595400,0.0,0.0,51.05836263613356,,,
2023-01-17 00:00:00+05:30,26116.599609375,26369.349609375,26080.5,26331.099609375,763500,0.0,0.0,56.037587522834265,,,
2023-01-18 00:00:00+05:30,26307.55078125,26340.650390625,26174.650390625,26272.55078125,586000,0.0,0.0,54.880291521727656,,,
2023-01-19 00:00:00+05:30,26216.150390625,26230.55078125,26013.150390625,26163.0,651700,0.0,0.0,52.687707329331836,,,
2023-01-20 00:00:00+05:30,26189.099609375,26252.5,26087.55078125,26135.05078125,752200,0.0,0.0,52.115640422650344,,,
2023-01-23 00:00:00+05:30,26232.30078125,26294.75,26077.099609375,26137.44921875,837400,0.0,0.0,52.16364018249783,,,
2023-01-24 00:00:00+05:30,26230.0,26230.0,25896.400390625,25962.25,533600,0.0,0.0,48.35089043971629,,,
2023-01-25 00:00:00+05:30,25864.19921875,25908.30078125,25374.099609375,25450.30078125,628400,0.0,0.0,39.30929505620021,,,
2023-01-27 00:00:00+05:30,25262.0,25336.19921875,23948.849609375,24169.94921875,949900,0.0,0.0,26.142607522910883,,,
2023-01-30 00:00:00+05:30,23711.44921875,24181.5,23144.849609375,23434.69921875,1434200,0.0,0.0,21.656582612910384,,,
2023-01-31 00:00:00+05:30,23497.94921875,23770.849609375,23305.05078125,23713.5,1577600,0.0,0.0,26.786910786713737,27913.13609091273,25839.075934662727,23765.015778412726
2023-02-01 00:00:00+05:30,24060.44921875,24064.150390625,23001.80078125,23402.75,1198700,0.0,0.0,24.834797187803744,27882.34765520904,25743.53374114654,23604.71982708404
2023-02-02 00:00:00+05:30,22994.05078125,23123.599609375,22785.25,22874.0,918700,0.0,0.0,21.909090815647453,27788.790641980868,25631.00300619962,23473.21537041837
2023-02-03 00:00:00+05:30,22707.80078125,22707.80078125,22350.349609375,22638.400390625,837200,0.0,0.0,20.736837388679902,27680.64296301109,25513.646040882966,23346.64911875484
2023-02-06 00:00:00+05:30,22328.69921875,22501.150390625,22304.099609375,22478.05078125,721400,0.0,0.0,19.95428859185488,27551.690151335373,25394.60308952481,23237.51602771425
2023-02-07 00:00:00+05:30,22391.69921875,22646.75,22314.099609375,22386.5,743600,0.0,0.0,19.50178492762819,27423.848622121473,25276.638262484623,23129.427902847772
2023-02-08 00:00:00+05:30,22440.599609375,22607.75,22414.099609375,22559.80078125,726700,0.0,0.0,23.058661052243234,27296.48676860581,25170.095616161696,23043.704463717582
2023-02-09 00:00:00+05:30,22506.80078125,22559.69921875,22329.05078125,22499.75,535900,0.0,0.0,22.68462207343681,27172.314509629017,25065.376180233787,22958.437850838556
2023-02-10 00:00:00+05:30,22365.400390625,22391.44921875,22242.099609375,22325.849609375,537800,0.0,0.0,21.592305860891784,27048.508367560135,24957.943765690306,22867.37916382048
2023-02-13 00:00:00+05:30,22248.05078125,22322.150390625,22160.19921875,22258.94921875,476600,0.0,0.0,21.169977728500143,26917.419191175817,24852.100842280885,22786.782493385952
2023-02-14 00:00:00+05:30,22203.69921875,22295.69921875,22106.05078125,22273.849609375,501200,0.0,0.0,21.538075871309207,26793.969776461414,24750.99295079438,22708.01612512735
2023-02-15 00:00:00+05:30,22140.19921875,22380.75,22132.05078125,22349.150390625,650800,0.0,0.0,23.482623389880878,26683.790257502707,24656.803046474015,22629.815835445323
2023-02-16 00:00:00+05:30,22448.650390625,22631.400390625,22380.69921875,22427.650390625,900700,0.0,0.0,25.553984985358884,26584.057762072367,24569.38529526425,22554.71282845613
2023-02-17 00:00:00+05:30,22367.94921875,22544.69921875,22324.099609375,22469.19921875,840300,0.0,0.0,26.685241420081123,26483.46403537903,24487.025056969575,22490.586078560118
2023-02-20 00:00:00+05:30,22461.55078125,22506.80078125,22217.44921875,22249.05078125,565500,0.0,0.0,24.556027802620925,26384.7067149738,24399.261359882534,22413.816004791268
2023-02-21 00:00:00+05:30,22296.150390625,22425.75,22220.69921875,22339.0,768400,0.0,0.0,27.114926917419446,26284.708322864324,24318.466796749883,22352.22527063544
2023-02-22 00:00:00+05:30,22204.849609375,22226.19921875,21862.099609375,21916.44921875,734200,0.0,0.0,23.143677349888442,26198.876763639837,24224.270028985185,22249.663294330534
2023-02-23 00:00:00+05:30,21880.94921875,21975.5,21750.849609375,21801.80078125,1006600,0.0,0.0,22.193890618274622,26086.850873980417,24129.271234956355,22171.691595932294
2023-02-24 00:00:00+05:30,21774.900390625,21979.849609375,21770.19921875,21946.650390625,946200,0.0,0.0,26.308647058624306,25983.071345974928,24043.67826066885,22104.285175362773
2023-02-27 00:00:00+05:30,21890.05078125,21937.19921875,21724.650390625,21900.599609375,983200,0.0,0.0,25.84076101474836,25882.441184218067,23959.63596061811,22036.830737018154
2023-02-28 00:00:00+05:30,21801.30078125,21844.650390625,21631.099609375,21682.25,1257800,0.0,0.0,23.68947972753742,25781.625826388496,23870.326707260538,21959.02758813258
2023-03-01 00:00:00+05:30,21768.94921875,21899.349609375,21725.650390625,21874.599609375,587500,0.0,0.0,29.275295575220156,25686.84599718322,23792.06289950032,21897.27980181742
2023-03-02 00:00:00+05:30,21894.55078125,21961.349609375,21831.900390625,21900.05078125,1060800,0.0,0.0,30.005371572267393,25587.698703447688,23717.866345843446,21848.033988239204
2023-03-03 00:00:00+05:30,22098.900390625,22339.19921875,22066.900390625,22268.75,805900,0.0,0.0,39.714089249874384,25537.38880805174,23661.038253849583,21784.687699647428
2023-03-06 00:00:00+05:30,22446.099609375,22785.349609375,22436.099609375,22698.5,1028100,0.0,0.0,48.65398149692389,25513.77515971502,23623.291655659406,21732.808151603793
2023-03-08 00:00:00+05:30,22717.599609375,22898.599609375,22646.80078125,22887.75,905700,0.0,0.0,52.02772062744676,25472.300601636238,23594.446884849236,21716.593168062234
2023-03-09 00:00:00+05:30,22988.30078125,22989.25,22654.599609375,22682.150390625,756900,0.0,0.0,48.313685764370234,25432.432233256164,23558.670551742405,21684.908870228646
2023-03-10 00:00:00+05:30,22570.44921875,22718.05078125,22509.44921875,22696.75,726500,0.0,0.0,48.59431053225642,25382.01634992521,23524.869745791722,21667.723141658236
2023-03-13 00:00:00+05:30,22836.650390625,22918.900390625,22513.19921875,22561.650390625,806400,0.0,0.0,46.10000882106334,25347.670226984286,23487.09643774597,21626.522648507656
2023-03-14 00:00:00+05:30,22564.900390625,22678.349609375,22319.44921875,22403.30078125,853300,0.0,0.0,43.29491107984026,25303.846999811198,23444.594647295147,21585.342294779097
2023-03-15 00:00:00+05:30,22505.849609375,22550.0,22351.69921875,22393.69921875,750100,0.0,0.0,43.123566149874605,25245.280445452732,23403.383061862005,21561.485678271278
2023-03-16 00:00:00+05:30,22480.5,22735.599609375,22295.30078125,22621.349609375,1363300,0.0,0.0,48.343560628969904,25221.804402064517,23372.715083333103,21523.62576460169
2023-03-17 00:00:00+05:30,22850.19921875,22870.75,22598.44921875,22659.0,1729300,0.0,0.0,49.1743791088673,25184.063867017514,23344.72625653573,21505.388646053947
2023-03-20 00:00:00+05:30,22529.900390625,22655.44921875,22405.55078125,22585.69921875,964200,0.0,0.0,47.5702443002564,25142.856270495202,23314.960490348054,21487.064710200906
2023-03-21 00:00:00+05:30,22715.25,22826.5,22589.150390625,22792.900390625,895600,0.0,0.0,52.30644363700314,25109.905487930082,23294.487545260876,21479.06960259167
2023-03-22 00:00:00+05:30,22930.25,22940.349609375,22785.94921875,22835.75,0,0.0,0.0,53.24703426459063,25071.04746048191,23276.497837603587,21481.948214725264
2023-03-23 00:00:00+05:30,22841.849609375,22918.55078125,22739.44921875,22821.75,648700,0.0,0.0,52.88009094580745,25035.23337574087,23258.664589070115,21482.09580239936
2023-03-24 00:00:00+05:30,22905.099609375,22947.75,22580.44921875,22613.400390625,837100,0.0,0.0,47.620555825931454,25011.127599762058,23233.360110699716,21455.592621637374
2023-03-27 00:00:00+05:30,22718.05078125,22811.5,22466.5,22514.55078125,893200,0.0,0.0,45.31758279009491,24981.883648825922,23205.171509544827,21428.459370263732
2023-03-28 00:00:00+05:30,22452.55078125,22473.44921875,22300.0,22388.849609375,620700,0.0,0.0,42.502702132631406,24935.791860629226,23173.158886008754,21410.525911388282
2023-03-29 00:00:00+05:30,22260.599609375,22494.80078125,22205.44921875,22373.05078125,1211500,0.0,0.0,42.14834271119462,24898.097568964906,23141.78209758684,21385.466626208778
2023-03-31 00:00:00+05:30,22552.650390625,22948.849609375,22550.349609375,22814.44921875,856800,0.0,0.0,53.75020817795282,24907.714558866046,23128.945514103045,21350.176469340044
2023-04-03 00:00:00+05:30,22937.650390625,22952.900390625,22734.30078125,22805.900390625,867400,0.0,0.0,53.52631552227892,24881.330702693464,23116.277077888222,21351.22345308298
2023-04-05 00:00:00+05:30,22907.349609375,22942.55078125,22622.400390625,22707.900390625,734600,0.0,0.0,50.90841324275893,24862.029897210323,23100.262305838685,21338.494714467048
2023-04-06 00:00:00+05:30,22763.150390625,22887.400390625,22683.05078125,22816.05078125,542900,0.0,0.0,53.60517348373958,24836.08395633652,23089.116755854815,21342.14955537311
2023-04-10 00:00:00+05:30,22930.0,23122.150390625,22904.599609375,23060.05078125,598500,0.0,0.0,59.06830231379981,24830.61473112302,23087.97691371345,21345.33909630388
2023-04-11 00:00:00+05:30,23181.5,23321.30078125,23162.849609375,23297.19921875,461000,0.0,0.0,63.559584400836435,24830.09177105077,23096.181709989392,21362.271648928014
2023-04-12 00:00:00+05:30,23396.69921875,23435.400390625,23181.400390625,23233.099609375,604200,0.0,0.0,61.59234544327864,24826.182899217216,23101.551039377064,21376.91917953691
2023-04-13 00:00:00+05:30,23266.849609375,23350.69921875,23117.75,23215.650390625,597100,0.0,0.0,61.0385042709946,24819.459668258078,23106.02552373973,21392.59137922138
2023-04-17 00:00:00+05:30,23494.599609375,23494.599609375,23272.05078125,23363.75,745100,0.0,0.0,63.99755934223577,24823.192749448994,23116.132365946014,21409.071982443034
2023-04-18 00:00:00+05:30,23426.80078125,23431.94921875,23124.599609375,23211.849609375,611300,0.0,0.0,59.04436314800222,24823.54012010581,23119.885983335385,21416.231846564962
2023-04-19 00:00:00+05:30,23160.19921875,23236.30078125,23076.55078125,23159.400390625,680900,0.0,0.0,57.39261825437701,24806.99162196999,23121.43556793498,21435.879513899967
2023-04-20 00:00:00+05:30,23182.5,23225.150390625,23116.05078125,23185.25,503200,0.0,0.0,58.01599138250057,24786.69298857444,23123.938094682628,21461.183200790816
2023-04-21 00:00:00+05:30,23227.44921875,23250.150390625,23095.599609375,23185.44921875,332200,0.0,0.0,58.021088859899095,24771.305169765423,23126.350295626446,21481.39542148747
2023-04-24 00:00:00+05:30,23248.55078125,23279.94921875,23133.0,23207.400390625,439100,0.0,0.0,58.617303146955116,24756.27942925563,23129.52873072443,21502.77803219323
2023-04-25 00:00:00+05:30,23206.75,23431.599609375,23195.650390625,23385.75,476500,0.0,0.0,63.191533854830396,24757.387230072774,23139.5766236372,21521.766017201626
2023-04-26 00:00:00+05:30,23397.849609375,23419.25,23230.44921875,23365.80078125,492900,0.0,0.0,62.36120111898471,24752.78263166172,23148.448159229858,21544.113686797995
2023-04-27 00:00:00+05:30,23401.94921875,23470.349609375,23323.400390625,23443.650390625,572600,0.0,0.0,64.33090345962854,24746.96742218201,23160.024717323784,21573.08201246556
2023-04-28 00:00:00+05:30,23528.400390625,23764.19921875,23376.349609375,23734.55078125,811000,0.0,0.0,70.53577054740563,24776.543962901807,23182.555151203247,21588.566339504687
2023-05-02 00:00:00+05:30,23876.30078125,24104.05078125,23862.44921875,24046.94921875,668400,0.0,0.0,75.47064146228902,24815.5119932383,23216.45295777371,21617.39392230912
2023-05-03 00:00:00+05:30,24049.0,24067.650390625,23877.5,23901.150390625,582300,0.0,0.0,69.61078343240513,24829.396731311164,23243.303837493368,21657.21094367557
2023-05-04 00:00:00+05:30,23910.55078125,24072.25,23855.400390625,24042.400390625,645300,0.0,0.0,71.88807551891347,24850.69695410296,23274.64095722402,21698.584960345077
2023-05-05 00:00:00+05:30,24036.80078125,24091.150390625,23901.5,23946.75,488700,0.0,0.0,68.16303397526241,24864.49809059165,23300.998174587785,21737.49825858392
2023-05-08 00:00:00+05:30,23896.349609375,24166.30078125,23863.5,24129.650390625,554500,0.0,0.0,71.23266683105953,24896.004335731363,23333.494339922578,21770.984344113793
2023-05-09 00:00:00+05:30,24107.599609375,24254.150390625,24028.94921875,24099.099609375,561000,0.0,0.0,70.01827582020363,24917.297989059647,23363.518075979537,21809.738162899426
2023-05-10 00:00:00+05:30,24156.349609375,24281.80078125,24088.75,24268.94921875,527300,0.0,0.0,72.7951290468928,24941.0345725611,23399.025179617594,21857.01578667409
2023-05-11 00:00:00+05:30,24284.400390625,24458.349609375,24253.25,24316.5,539900,0.0,0.0,73.53415530282739,24966.683750360615,23435.004584338476,21903.325418316337
2023-05-12 00:00:00+05:30,24254.0,24263.900390625,23963.849609375,24040.19921875,608200,0.0,0.0,62.85026435850624,24995.04832902077,23458.737707256576,21922.42708549238
2023-05-15 00:00:00+05:30,24092.400390625,24132.80078125,23932.80078125,24040.19921875,518400,0.0,0.0,62.85026435850624,25007.124528800916,23481.540119472007,21955.9557101431
2023-05-16 00:00:00+05:30,24128.400390625,24193.44921875,23994.900390625,24027.80078125,1074500,0.0,0.0,62.37860311206909,25017.889710163232,23502.9621062084,21988.03450225357
2023-05-17 00:00:00+05:30,24118.0,24118.0,23835.900390625,23901.150390625,682600,0.0,0.0,57.621607858968595,25031.4163458615,23518.577333048266,22005.738320235032
2023-05-18 00:00:00+05:30,24011.55078125,24014.05078125,23663.349609375,23692.150390625,626900,0.0,0.0,50.74443514451307,25043.036469364375,23525.384119619903,22007.73176987543
2023-05-19 00:00:00+05:30,23653.150390625,23754.849609375,23458.349609375,23723.349609375,566400,0.0,0.0,51.671709205281225,25050.0967749089,23533.14747215932,22016.198169409738
2023-05-22 00:00:00+05:30,23782.650390625,24019.80078125,23775.900390625,23898.19921875,538700,0.0,0.0,56.60256701600645,25063.71866080967,23547.46322692758,22031.207793045487
2023-05-23 00:00:00+05:30,24046.19921875,24124.80078125,24009.349609375,24028.44921875,726400,0.0,0.0,59.88590639698609,25074.91590413977,23566.32542268532,22057.734941230872
2023-05-24 00:00:00+05:30,24117.94921875,24220.349609375,24043.94921875,24085.25,669800,0.0,0.0,61.26231279623302,25084.284116997285,23586.675406109425,22089.066695221565
2023-05-25 00:00:00+05:30,24113.55078125,24144.400390625,23899.55078125,24071.69921875,601300,0.0,0.0,60.72697726094888,25097.837445389207,23605.695947781605,22113.554450174004
2023-05-26 00:00:00+05:30,24164.05078125,24270.44921875,24098.30078125,24238.900390625,586300,0.0,0.0,64.81277925053332,25112.701162215228,23630.527494559778,22148.353826904327
2023-05-29 00:00:00+05:30,24258.400390625,24314.0,24150.599609375,24261.30078125,1027600,0.0,0.0,65.33313282377455,25124.133935245805,23655.263701880966,22186.393468516126
2023-05-30 00:00:00+05:30,24319.69921875,24384.44921875,24189.5,24218.150390625,716800,0.0,0.0,63.388498863050124,25136.325440247394,23677.33768967485,22218.349939102303
2023-05-31 00:00:00+05:30,24154.44921875,24181.44921875,23734.150390625,23875.55078125,2623100,0.0,0.0,50.52881456380713,25163.318747650654,23685.11075208956,22206.902756528467
2023-06-01 00:00:00+05:30,23880.94921875,23915.599609375,23755.849609375,23825.30078125,1029800,0.0,0.0,48.95991766479307,25155.227235941802,23690.60840029193,22225.98956464206
2023-06-02 00:00:00+05:30,23916.05078125,23927.69921875,23746.099609375,23785.69921875,879100,0.0,0.0,47.70284462670528,25147.823871870543,23694.33745199617,22240.851032121795
2023-06-05 00:00:00+05:30,23902.400390625,23927.150390625,23845.0,23901.69921875,1001400,0.0,0.0,51.621212136799755,25141.031094650905,23702.469285986517,22263.90747732213
2023-06-06 00:00:00+05:30,23968.69921875,23984.349609375,23745.25,23867.30078125,572900,0.0,0.0,50.4149224536247,25142.63379962153,23708.93326619293,22275.23273276433
2023-06-07 00:00:00+05:30,23961.5,24167.19921875,23915.75,24125.150390625,869700,0.0,0.0,58.28422400018669,25160.271872876765,23725.25550636674,22290.239139856712
2023-06-08 00:00:00+05:30,24195.05078125,24415.599609375,24159.400390625,24215.0,1172600,0.0,0.0,60.628972867240726,25179.822133838556,23744.46117278373,22309.100211728903
2023-06-09 00:00:00+05:30,24338.349609375,24341.0,24139.80078125,24169.5,619100,0.0,0.0,58.82577432694583,25187.903025795058,23761.12936208633,22334.3556983776
2023-06-12 00:00:00+05:30,24192.0,24299.30078125,24091.80078125,24269.05078125,648400,0.0,0.0,61.52221784246261,25200.03603954691,23781.047849112354,22362.059658677797
2023-06-13 00:00:00+05:30,24356.05078125,24420.349609375,24301.650390625,24399.19921875,650300,0.0,0.0,64.77048348825707,25211.02738873259,23805.289079294223,22399.550769855858
2023-06-14 00:00:00+05:30,24421.80078125,24666.19921875,24406.900390625,24638.599609375,798900,0.0,0.0,69.81782429302686,25242.291466860715,23837.96792361112,22433.644380361522
2023-06-15 00:00:00+05:30,24647.30078125,24688.400390625,24557.099609375,24633.349609375,614100,0.0,0.0,69.58238746122754,25258.526512778135,23869.15936226853,22479.792211758922
2023-06-16 00:00:00+05:30,24680.19921875,24794.849609375,24655.25,24733.150390625,797200,0.0,0.0,71.54665544489545,25280.77117087996,23903.041363380547,22525.311555881133
2023-06-19 00:00:00+05:30,24788.849609375,24799.19921875,24499.349609375,24539.099609375,469200,0.0,0.0,63.02447044518916,25308.144996294704,23927.98482400778,22547.824651720857
2023-06-20 00:00:00+05:30,24550.650390625,24712.69921875,24450.05078125,24659.0,531000,0.0,0.0,65.73990922490701,25335.473898402583,23956.652085811398,22577.830273220214
2023-06-21 00:00:00+05:30,24664.19921875,24879.349609375,24634.650390625,24865.44921875,681700,0.0,0.0,69.84616082970709,25368.006487278257,23992.291189063893,22616.57589084953
2023-06-22 00:00:00+05:30,24839.849609375,24868.55078125,24582.849609375,24607.900390625,567500,0.0,0.0,60.159150553334975,25393.20383581759,24016.432726380015,22639.66161694244
2023-06-23 00:00:00+05:30,24585.150390625,24595.5,24301.19921875,24332.19921875,779400,0.0,0.0,51.86642566133946,25408.721530517123,24028.8157260808,22648.909921644477
2023-06-26 00:00:00+05:30,24299.30078125,24342.44921875,24172.69921875,24226.650390625,550900,0.0,0.0,49.07725363171493,25405.856636567383,24036.573948219786,22667.29125987219
2023-06-27 00:00:00+05:30,24298.0,24366.5,24238.25,24284.849609375,553200,0.0,0.0,50.65304164523376,25402.192244175392,24046.310248657246,22690.4282531391
2023-06-28 00:00:00+05:30,24373.75,24600.650390625,24216.349609375,24554.44921875,1944100,0.0,0.0,57.25217341963027,25433.431700825036,24066.237267092256,22699.042833359475
2023-06-30 00:00:00+05:30,24743.099609375,24796.69921875,24557.349609375,24696.5,1178100,0.0,0.0,60.26715798766759,25455.02899775461,24090.95345269648,22726.877907638354
2023-07-03 00:00:00+05:30,24773.5,25058.900390625,24712.599609375,25020.900390625,867500,0.0,0.0,66.14037011136496,25500.456033285693,24127.42196006623,22754.387886846765
2023-07-04 00:00:00+05:30,25096.55078125,25098.55078125,24785.80078125,24940.19921875,533500,0.0,0.0,63.62090105954374,25536.1439698089,24159.295578053825,22782.44718629875
2023-07-05 00:00:00+05:30,25026.30078125,25099.30078125,24909.349609375,25034.80078125,567900,0.0,0.0,65.29006633972519,25561.935656541544,24193.62911543407,22825.322574326594
2023-07-06 00:00:00+05:30,25121.650390625,25592.900390625,25070.400390625,25575.25,1263500,0.0,0.0,72.93119833257012,25644.56069781634,24247.810326593517,22851.059955370692
2023-07-07 00:00:00+05:30,25552.30078125,25720.099609375,25293.650390625,25331.400390625,1013700,0.0,0.0,65.88371800865531,25701.76434026812,24290.30405459475,22878.843768921382
2023-07-10 00:00:00+05:30,25561.80078125,25619.849609375,25417.44921875,25496.900390625,854400,0.0,0.0,68.13434725871528,25749.697559803386,24337.621557968487,22925.545556133588
2023-07-11 00:00:00+05:30,25616.0,25748.25,25559.69921875,25720.150390625,704400,0.0,0.0,70.92109972563293,25800.807817671113,24391.83837493541,22982.868932199708
2023-07-12 00:00:00+05:30,25785.94921875,25937.0,25671.44921875,25700.650390625,769800,0.0,0.0,70.34244320554043,25850.50946834099,24443.164336335005,23035.81920432902
2023-07-13 00:00:00+05:30,25810.599609375,25811.30078125,25294.849609375,25334.400390625,961000,0.0,0.0,60.37802398781572,25908.958116389942,24478.114769836575,23047.271423283208
2023-07-14 00:00:00+05:30,25400.80078125,25432.400390625,25164.25,25332.5,1288900,0.0,0.0,60.33026889073033,25940.66159166504,24511.62007298024,23082.57855429544
2023-07-17 00:00:00+05:30,25408.0,25586.650390625,25351.05078125,25521.400390625,683200,0.0,0.0,63.42681978751534,25977.095028496777,24551.219301123172,23125.343573749567
2023-07-18 00:00:00+05:30,25620.400390625,25789.849609375,25524.94921875,25612.75,641900,0.0,0.0,64.85549945391185,26017.05109068222,24592.847955981088,23168.644821279955
2023-07-19 00:00:00+05:30,25745.400390625,25945.099609375,25697.849609375,25820.69921875,1121300,0.0,0.0,67.92697680995819,26069.9530188382,24640.99898589359,23212.04495294898
2023-07-20 00:00:00+05:30,25853.849609375,26017.69921875,25809.5,26003.0,648400,0.0,0.0,70.37161109808419,26115.60566452907,24694.41079036835,23273.21591620763
2023-07-21 00:00:00+05:30,25955.80078125,25985.400390625,25777.599609375,25843.099609375,795600,0.0,0.0,65.64528973081121,26154.768426461556,24739.457410721552,23324.146394981548
2023-07-24 00:00:00+05:30,25699.69921875,25841.900390625,25623.75,25749.900390625,706900,0.0,0.0,62.989807111072096,26188.022381982428,24779.082625619725,23370.142869257023
2023-07-25 00:00:00+05:30,25830.44921875,26108.5,25774.80078125,26078.75,838200,0.0,0.0,67.92078807842901,26246.67089580759,24830.04997363464,23413.429051461688
2023-07-26 00:00:00+05:30,26203.69921875,26428.5,26140.69921875,26293.75,861800,0.0,0.0,70.6719779547909,26310.713478398065,24887.449974668576,23464.186470939087
2023-07-27 00:00:00+05:30,26388.849609375,26407.75,26029.75,26097.69921875,838100,0.0,0.0,65.18236426406607,26367.50896299334,24934.910729338437,23502.312495683535
2023-07-28 00:00:00+05:30,26170.55078125,26527.650390625,26032.80078125,26433.69921875,1723300,0.0,0.0,69.54816041991937,26447.11797845035,24993.686748531047,23540.255518611742
2023-07-31 00:00:00+05:30,26601.0,26883.599609375,26525.099609375,26853.650390625,1485900,0.0,0.0,73.9455096907549,26535.979143584816,25066.6264992014,23597.273854817984
