Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2022-12-23 00:00:00+05:30,5261.5498046875,5282.0,5145.85009765625,5157.0,1485700,0.0,0.0,35.74302563828313,,,
2022-12-27 00:00:00+05:30,5252.0498046875,5281.25,5220.0498046875,5274.89990234375,915600,0.0,0.0,47.41943386361599,,,
2022-12-28 00:00:00+05:30,5268.75,5281.75,5255.75,5264.64990234375,1048600,0.0,0.0,46.62617687283998,,,
2022-12-29 00:00:00+05:30,5244.64990234375,5274.85009765625,5210.7001953125,5267.5,1630100,0.0,0.0,46.89221037314859,,,
2022-12-30 00:00:00+05:30,5283.89990234375,5305.60009765625,5245.10009765625,5252.10009765625,916400,0.0,0.0,45.570504670063876,,,
2023-01-02 00:00:00+05:30,5266.2001953125,5298.14990234375,5253.0498046875,5293.60009765625,954007100,0.0,0.0,49.68613669584297,,,
2023-01-03 00:00:00+05:30,5287.0,5297.7998046875,5266.4501953125,5291.0498046875,874200,0.0,0.0,49.438738645652826,,,
2023-01-04 00:00:00+05:30,5294.7998046875,5299.5498046875,5223.5498046875,5231.5498046875,1235800,0.0,0.0,43.94146731366414,,,
2023-01-05 00:00:00+05:30,5259.0,5265.7998046875,5221.7998046875,5256.5,1418200,0.0,0.0,46.621780493791995,,,
2023-01-06 00:00:00+05:30,5266.14990234375,5292.64990234375,5223.60009765625,5245.14990234375,1247600,0.0,0.0,45.554723629265645,,,
2023-01-09 00:00:00+05:30,5281.39990234375,5327.14990234375,5276.35009765625,5317.64990234375,1449200,0.0,0.0,52.96070484293477,,,
2023-01-10 00:00:00+05:30,5334.0498046875,5334.25,5239.0498046875,5259.89990234375,1206300,0.0,0.0,47.426649370055586,,,
2023-01-11 00:00:00+05:30,5249.7001953125,5256.0498046875,5211.25,5230.75,1704000,0.0,0.0,44.87753931112319,,,
2023-01-12 00:00:00+05:30,5236.75,5251.4501953125,5195.39990234375,5214.5,1304100,0.0,0.0,43.47471328567634,,,
2023-01-13 00:00:00+05:30,5214.5,5234.75,5186.75,5231.25,1090900,0.0,0.0,45.37032559390016,,,
2023-01-16 00:00:00+05:30,5242.10009765625,5249.7001953125,5192.39990234375,5202.5498046875,884700,0.0,0.0,42.72635102008262,,,
2023-01-17 00:00:00+05:30,5214.9501953125,5262.7001953125,5210.5498046875,5258.4501953125,1142200,0.0,0.0,48.964713545922564,,,
2023-01-18 00:00:00+05:30,5262.7998046875,5298.9501953125,5249.75,5294.25,989500,0.0,0.0,52.53069535572706,,,
2023-01-19 00:00:00+05:30,5286.35009765625,5298.2998046875,5267.60009765625,5293.0498046875,1011800,0.0,0.0,52.39850996582355,,,
2023-01-20 00:00:00+05:30,5303.0,5305.14990234375,5247.35009765625,5257.35009765625,1168600,0.0,0.0,48.4899277387898,,,
2023-01-23 00:00:00+05:30,5272.39990234375,5284.7998046875,5230.2001953125,5238.39990234375,1236700,0.0,0.0,46.50680084948918,,,
2023-01-24 00:00:00+05:30,5252.75,5254.5,5190.5498046875,5205.2001953125,906800,0.0,0.0,43.175302520371886,,,
2023-01-25 00:00:00+05:30,5193.85009765625,5193.85009765625,5111.35009765625,5124.9501953125,1697800,0.0,0.0,36.38958588048293,,,
2023-01-27 00:00:00+05:30,5126.7998046875,5128.9501953125,4948.89990234375,5020.25,3200400,0.0,0.0,29.80738239365779,,,
2023-01-30 00:00:00+05:30,5018.60009765625,5067.5498046875,4957.35009765625,5012.14990234375,3258700,0.0,0.0,29.3648456259758,,,
2023-01-31 00:00:00+05:30,5041.4501953125,5070.2001953125,5013.7998046875,5061.35009765625,2953800,0.0,0.0,35.61737125562901,5576.122714643799,5252.097519331299,4928.072324018799
2023-02-01 00:00:00+05:30,5107.14990234375,5133.89990234375,4930.60009765625,5009.4501953125,3323400,0.0,0.0,32.36299552602504,5580.456609872228,5242.581937997228,4904.707266122228
2023-02-02 00:00:00+05:30,4999.5,5027.5,4941.85009765625,4997.2998046875,3614400,0.0,0.0,31.63425680154616,5572.645199480486,5232.963030808611,4893.280862136736
2023-02-03 00:00:00+05:30,5028.25,5047.4501953125,4938.7998046875,5042.39990234375,2887500,0.0,0.0,37.27976135875898,5569.2435313081805,5225.489966947243,4881.736402586306
2023-02-06 00:00:00+05:30,5030.75,5059.2998046875,5013.35009765625,5055.64990234375,2039400,0.0,0.0,38.8767210210963,5560.303036033754,5218.829572256911,4877.356108480068
2023-02-07 00:00:00+05:30,5069.14990234375,5085.89990234375,5043.2001953125,5055.10009765625,1912900,0.0,0.0,38.83253760822658,5551.3227737515135,5212.408808547081,4873.494843342649
2023-02-08 00:00:00+05:30,5060.60009765625,5086.5,5049.64990234375,5079.85009765625,1561000,0.0,0.0,42.0266449998099,5543.031123393801,5207.210427727833,4871.389732061865
2023-02-09 00:00:00+05:30,5078.2001953125,5085.85009765625,5044.64990234375,5064.14990234375,1384300,0.0,0.0,40.579055192610646,5534.824512330004,5201.600211046105,4868.375909762206
2023-02-10 00:00:00+05:30,5057.10009765625,5078.7001953125,5047.7998046875,5075.10009765625,1238000,0.0,0.0,42.077596986370914,5526.289276606439,5196.639422285718,4866.989567964997
2023-02-13 00:00:00+05:30,5078.75,5094.2001953125,5054.25,5062.64990234375,1249200,0.0,0.0,40.81718833773693,5518.436808073158,5191.384931307602,4864.333054542045
2023-02-14 00:00:00+05:30,5074.2001953125,5086.4501953125,5043.10009765625,5074.60009765625,1334900,0.0,0.0,42.59463449400658,5511.650982905379,5186.805133909509,4861.959284913639
2023-02-15 00:00:00+05:30,5065.0498046875,5127.39990234375,5060.5,5118.4501953125,1230600,0.0,0.0,48.68477537332481,5509.1634703325035,5184.124548082175,4859.085625831847
2023-02-16 00:00:00+05:30,5146.60009765625,5156.25,5129.2998046875,5138.7001953125,1390500,0.0,0.0,51.25653512807787,5504.661325188808,5182.343200914737,4860.025076640666
2023-02-17 00:00:00+05:30,5128.14990234375,5175.10009765625,5116.5,5161.5,1315300,0.0,0.0,54.04889206118556,5503.257592040923,5181.525820486708,4859.794048932493
2023-02-20 00:00:00+05:30,5169.89990234375,5184.9501953125,5147.0498046875,5152.25,1024000,0.0,0.0,52.729115800679125,5499.464924280703,5180.377749095072,4861.290573909442
2023-02-21 00:00:00+05:30,5175.64990234375,5196.35009765625,5157.2001953125,5161.14990234375,1312200,0.0,0.0,53.89561368086816,5496.739157336682,5179.623715889139,4862.508274441596
2023-02-22 00:00:00+05:30,5150.35009765625,5150.7998046875,5056.0498046875,5065.5498046875,1406300,0.0,0.0,41.92704404865806,5496.433371559567,5175.1502291753495,4853.867086791132
2023-02-23 00:00:00+05:30,5075.39990234375,5088.0498046875,5034.25,5039.64990234375,1765500,0.0,0.0,39.37585136654914,5490.0739508735105,5169.836490868228,4849.599030862945
2023-02-24 00:00:00+05:30,5061.10009765625,5072.60009765625,5027.39990234375,5050.25,1517200,0.0,0.0,40.95927499291879,5483.499554896098,5165.146824559671,4846.7940942232435
2023-02-27 00:00:00+05:30,5045.9501953125,5047.10009765625,4990.14990234375,5031.5498046875,1595300,0.0,0.0,39.02288936638122,5477.903411236477,5159.907725741154,4841.91204024583
2023-02-28 00:00:00+05:30,5033.39990234375,5044.35009765625,4998.0,5016.89990234375,2169700,0.0,0.0,37.526147716717844,5470.570357355044,5154.2995758040015,4838.028794252959
2023-03-01 00:00:00+05:30,5022.2998046875,5057.5498046875,5019.9501953125,5051.60009765625,1202700,0.0,0.0,43.09376234737871,5464.2825014428,5150.272145288403,4836.261789134007
2023-03-02 00:00:00+05:30,5054.7001953125,5060.85009765625,5033.0,5049.5,1818900,0.0,0.0,42.8448982477367,5456.835455250497,5146.320296453564,4835.805137656631
2023-03-03 00:00:00+05:30,5092.14990234375,5147.60009765625,5085.89990234375,5131.7001953125,1956700,0.0,0.0,54.03415272642044,5459.861824540534,5145.746959153915,4831.632093767295
2023-03-06 00:00:00+05:30,5153.4501953125,5190.7998046875,5151.64990234375,5163.5498046875,1954700,0.0,0.0,57.50547601398357,5460.187638975541,5146.445109959153,4832.702580942766
2023-03-08 00:00:00+05:30,5161.2001953125,5204.9501953125,5146.25,5201.7998046875,1528600,0.0,0.0,61.28669677636206,5461.953580268751,5148.615882301441,4835.278184334132
2023-03-09 00:00:00+05:30,5229.89990234375,5229.89990234375,5162.2001953125,5168.2001953125,1374800,0.0,0.0,56.52838276967408,5463.224809287473,5149.383894576385,4835.542979865296
2023-03-10 00:00:00+05:30,5132.0498046875,5143.4501953125,5095.5498046875,5139.60009765625,1184600,0.0,0.0,52.77249600328625,5463.8293517451575,5149.000216265791,4834.171080786425
2023-03-13 00:00:00+05:30,5152.75,5169.2001953125,5049.7998046875,5068.0,1342200,0.0,0.0,44.75532061878434,5466.296329028824,5145.823737196545,4825.351145364266
2023-03-14 00:00:00+05:30,5068.85009765625,5103.0,5031.89990234375,5054.0,1487300,0.0,0.0,43.36798326482897,5463.395956087352,5142.222806326093,4821.049656564834
2023-03-15 00:00:00+05:30,5074.60009765625,5093.4501953125,5043.64990234375,5053.4501953125,1401100,0.0,0.0,43.31120230458441,5458.471243525723,5138.741527462815,4819.011811399906
2023-03-16 00:00:00+05:30,5060.85009765625,5094.7998046875,5011.7998046875,5068.2001953125,2182500,0.0,0.0,45.37741039322533,5457.610322453473,5135.975200711822,4814.340078970172
2023-03-17 00:00:00+05:30,5103.5498046875,5109.5498046875,5066.89990234375,5090.25,2462300,0.0,0.0,48.404900123578756,5453.6494651270605,5134.1820555858685,4814.714646044677
2023-03-20 00:00:00+05:30,5072.60009765625,5081.89990234375,5015.7998046875,5057.10009765625,1423500,0.0,0.0,44.4188741082112,5451.682314587895,5131.159233706277,4810.636152824658
2023-03-21 00:00:00+05:30,5079.85009765625,5108.5,5079.2001953125,5099.9501953125,1306000,0.0,0.0,50.13498919316937,5449.187959346059,5129.935349847698,4810.682740349336
2023-03-22 00:00:00+05:30,5122.10009765625,5129.25,5098.35009765625,5103.9501953125,0,0.0,0.0,50.64525375356723,5444.87387172242,5128.9163241796505,4812.958776636881
2023-03-23 00:00:00+05:30,5094.9501953125,5116.5498046875,5081.2001953125,5086.9501953125,1012400,0.0,0.0,48.3793915047099,5440.443951165255,5127.270593635842,4814.097236106428
2023-03-24 00:00:00+05:30,5088.25,5091.89990234375,5013.7998046875,5024.35009765625,1103500,0.0,0.0,41.089281636344964,5437.95439589874,5123.234495754289,4808.514595609839
2023-03-27 00:00:00+05:30,5031.2998046875,5057.75,5011.0,5019.64990234375,1215800,0.0,0.0,40.59466557192659,5432.27285697779,5119.172354836229,4806.0718526946675
2023-03-28 00:00:00+05:30,5032.5,5032.75,4966.0,4981.4501953125,1284000,0.0,0.0,36.7253478102925,5427.284977934029,5113.771485835298,4800.257993736568
2023-03-29 00:00:00+05:30,4983.14990234375,5028.10009765625,4968.9501953125,5013.5498046875,1704000,0.0,0.0,41.74978434858049,5422.999436320633,5109.841223829503,4796.683011338373
2023-03-31 00:00:00+05:30,5047.85009765625,5112.2001953125,5046.5498046875,5090.9501953125,1314300,0.0,0.0,51.7076074945297,5425.860486485586,5109.100399181778,4792.34031187797
2023-04-03 00:00:00+05:30,5120.4501953125,5120.4501953125,5090.0498046875,5105.7998046875,1358900,0.0,0.0,53.35511520735305,5422.435888723803,5108.9709641035715,4795.50603948334
2023-04-05 00:00:00+05:30,5124.2998046875,5147.10009765625,5103.85009765625,5142.0,1331600,0.0,0.0,57.18936961153316,5421.786846541063,5110.266220413236,4798.7455942854085
2023-04-06 00:00:00+05:30,5141.64990234375,5181.9501953125,5139.0,5164.2998046875,1050200,0.0,0.0,59.40319606938599,5421.970417638943,5112.385184502423,4802.799951365902
2023-04-10 00:00:00+05:30,5181.39990234375,5217.5,5177.4501953125,5207.75,1237400,0.0,0.0,63.377122080641136,5424.838529193643,5116.124981188603,4807.411433183563
2023-04-11 00:00:00+05:30,5226.10009765625,5237.2998046875,5204.14990234375,5224.7001953125,995500,0.0,0.0,64.82371252447733,5426.237100002188,5120.382832722873,4814.528565443558
2023-04-12 00:00:00+05:30,5229.14990234375,5242.0498046875,5214.10009765625,5221.7998046875,1100800,0.0,0.0,64.35528349689686,5426.892121515202,5124.359968878349,4821.827816241495
2023-04-13 00:00:00+05:30,5232.25,5235.35009765625,5193.85009765625,5209.89990234375,1223600,0.0,0.0,62.364078394287105,5428.345985657187,5127.714476073071,4827.082966488954
2023-04-17 00:00:00+05:30,5258.7998046875,5258.7998046875,5195.0498046875,5209.64990234375,1282000,0.0,0.0,62.320452566377845,5431.921509436905,5130.927630044471,4829.933750652037
2023-04-18 00:00:00+05:30,5225.75,5227.85009765625,5162.4501953125,5185.25,1069600,0.0,0.0,58.052103793641365,5434.571911101295,5133.057919062335,4831.543927023375
2023-04-19 00:00:00+05:30,5180.60009765625,5195.14990234375,5164.25,5177.89990234375,1076000,0.0,0.0,56.79029619373628,5433.390130643182,5134.816428210626,4836.242725778071
2023-04-20 00:00:00+05:30,5189.0,5199.2001953125,5176.89990234375,5192.39990234375,984400,0.0,0.0,58.69755871411638,5431.9068613476065,5137.074603666827,4842.242345986047
2023-04-21 00:00:00+05:30,5199.89990234375,5205.85009765625,5155.7001953125,5170.0498046875,890400,0.0,0.0,54.69040131495193,5432.318351566432,5138.367748804893,4844.4171460433545
2023-04-24 00:00:00+05:30,5184.2998046875,5198.0498046875,5157.60009765625,5194.0,804700,0.0,0.0,57.99932640924228,5432.6659671239395,5140.549405714506,4848.432844305073
2023-04-25 00:00:00+05:30,5204.0,5236.10009765625,5198.0,5226.5498046875,1041200,0.0,0.0,62.0551037201732,5434.4062103269835,5143.921970380114,4853.437730433244
2023-04-26 00:00:00+05:30,5233.14990234375,5251.75,5215.60009765625,5246.5,1027500,0.0,0.0,64.32873386511704,5436.234183590653,5147.944638208345,4859.655092826038
2023-04-27 00:00:00+05:30,5253.2001953125,5284.10009765625,5243.2001953125,5279.10009765625,1191500,0.0,0.0,67.73128423424527,5439.701734268279,5153.087989559243,4866.4742448502075
2023-04-28 00:00:00+05:30,5296.89990234375,5362.85009765625,5285.64990234375,5356.2001953125,2128100,0.0,0.0,74.03848646959155,5450.309643913442,5161.053174098587,4871.796704283732
2023-05-02 00:00:00+05:30,5376.2998046875,5400.10009765625,5371.5,5387.2001953125,1341200,0.0,0.0,76.06427071054435,5457.78301538736,5169.921684734427,4882.060354081494
2023-05-03 00:00:00+05:30,5392.9501953125,5393.85009765625,5354.0498046875,5363.60009765625,1321500,0.0,0.0,71.49075818261281,5463.601049950465,5177.516916613715,4891.432783276965
2023-05-04 00:00:00+05:30,5367.64990234375,5400.5498046875,5358.14990234375,5396.14990234375,1142500,0.0,0.0,73.82810721721262,5470.693200095753,5186.090759191364,4901.488318286974
2023-05-05 00:00:00+05:30,5395.0,5421.14990234375,5392.7998046875,5405.89990234375,954900,0.0,0.0,74.5024447853652,5476.456127441424,5194.710725589497,4912.9653237375705
2023-05-08 00:00:00+05:30,5418.39990234375,5462.2001953125,5413.10009765625,5454.0,1006900,0.0,0.0,77.57251820471718,5486.619455540888,5204.878932429125,4923.138409317361
2023-05-09 00:00:00+05:30,5464.64990234375,5485.0498046875,5440.35009765625,5454.5,1040000,0.0,0.0,77.60270760390088,5495.2436772551455,5214.6679939024925,4934.09231054984
2023-05-10 00:00:00+05:30,5474.39990234375,5484.75,5453.89990234375,5480.5498046875,879700,0.0,0.0,79.1754875061976,5503.1439110315605,5225.094731580336,4947.0455521291115
2023-05-11 00:00:00+05:30,5462.5,5464.0498046875,5433.64990234375,5442.7998046875,1084000,0.0,0.0,71.35564615388172,5510.810371524251,5233.632185427676,4956.4539993311
2023-05-12 00:00:00+05:30,5432.0,5433.89990234375,5392.0,5408.89990234375,1142300,0.0,0.0,65.13431628308236,5517.2200320717,5240.505429228307,4963.790826384913
2023-05-15 00:00:00+05:30,5416.9501953125,5455.0,5407.25,5436.89990234375,1288500,0.0,0.0,67.64365137381367,5524.1624840585755,5248.20717327205,4972.251862485524
2023-05-16 00:00:00+05:30,5455.9501953125,5457.89990234375,5407.7001953125,5411.64990234375,1797400,0.0,0.0,63.224547234549675,5530.072867333096,5254.616692059175,4979.160516785254
2023-05-17 00:00:00+05:30,5421.7998046875,5435.85009765625,5377.39990234375,5397.2001953125,1185300,0.0,0.0,60.777554078257026,5536.0002732903695,5260.2082019906775,4984.4161306909855
2023-05-18 00:00:00+05:30,5424.14990234375,5424.7001953125,5341.60009765625,5348.0498046875,1335300,0.0,0.0,53.23076290816926,5542.23921036321,5263.652970723887,4985.066731084564
2023-05-19 00:00:00+05:30,5352.64990234375,5366.64990234375,5312.75,5361.5,1136100,0.0,0.0,54.881801282133125,5545.894614207784,5267.490109126872,4989.08560404596
2023-05-22 00:00:00+05:30,5354.35009765625,5412.89990234375,5343.5,5401.0,1497500,0.0,0.0,59.413224439853906,5552.502196335565,5272.725791121897,4992.949385908229
2023-05-23 00:00:00+05:30,5421.10009765625,5431.75,5390.10009765625,5396.75,1811100,0.0,0.0,58.72975737488848,5555.935352931475,5277.589485587705,4999.243618243935
2023-05-24 00:00:00+05:30,5400.39990234375,5409.64990234375,5371.9501953125,5379.5498046875,1345000,0.0,0.0,55.92577295754905,5558.136850173992,5281.587929473972,5005.0390087739515
2023-05-25 00:00:00+05:30,5379.2001953125,5424.0498046875,5370.2998046875,5415.7001953125,1419700,0.0,0.0,60.22412007422213,5563.240176302678,5286.847234016659,5010.45429173064
2023-05-26 00:00:00+05:30,5437.64990234375,5462.25,5424.85009765625,5459.89990234375,1224400,0.0,0.0,64.75059066958919,5569.15367707579,5293.633613166741,5018.113549257692
2023-05-29 00:00:00+05:30,5479.35009765625,5482.39990234375,5457.75,5475.0,1503100,0.0,0.0,66.16711484447777,5573.220673358779,5300.746020493536,5028.271367628293
2023-05-30 00:00:00+05:30,5483.2998046875,5507.89990234375,5469.25,5473.25,1215800,0.0,0.0,65.836909151401,5578.40103247728,5307.510882434966,5036.620732392653
2023-05-31 00:00:00+05:30,5459.85009765625,5488.7998046875,5432.60009765625,5459.7998046875,4537000,0.0,0.0,63.2252982611223,5584.575314777698,5313.482997033106,5042.390679288514
2023-06-01 00:00:00+05:30,5461.5498046875,5469.0498046875,5439.39990234375,5446.75,1265600,0.0,0.0,60.709055059742965,5587.344615636274,5318.709154012199,5050.073692388124
2023-06-02 00:00:00+05:30,5470.2998046875,5480.14990234375,5453.75,5472.39990234375,1192000,0.0,0.0,63.761827311535704,5591.338984808032,5324.7362421820635,5058.133499556095
2023-06-05 00:00:00+05:30,5493.89990234375,5502.10009765625,5484.9501953125,5495.75,1321700,0.0,0.0,66.32675195366626,5595.683371361975,5331.4426640572765,5067.201956752578
2023-06-06 00:00:00+05:30,5506.4501953125,5527.5498046875,5494.35009765625,5521.9501953125,1045400,0.0,0.0,68.97984676103876,5601.189411497644,5338.913547635913,5076.637683774183
2023-06-07 00:00:00+05:30,5534.5,5587.35009765625,5530.64990234375,5583.2998046875,1359500,0.0,0.0,74.12146081255435,5612.06765924112,5348.497322422249,5084.926985603379
2023-06-08 00:00:00+05:30,5594.7001953125,5619.2001953125,5566.5498046875,5570.9501953125,1731200,0.0,0.0,71.55050655323952,5620.78493364137,5357.220964496377,5093.656995351384
2023-06-09 00:00:00+05:30,5591.5498046875,5593.10009765625,5568.89990234375,5574.25,995700,0.0,0.0,71.83165225694495,5626.44461635849,5365.7319070651465,5105.019197771803
2023-06-12 00:00:00+05:30,5580.10009765625,5593.7001953125,5561.2001953125,5588.2998046875,1080500,0.0,0.0,73.0527168390285,5633.208515020559,5374.460059913083,5115.711604805606
2023-06-13 00:00:00+05:30,5603.85009765625,5628.2001953125,5597.89990234375,5624.2998046875,1215900,0.0,0.0,75.93170266101026,5641.821222030887,5384.25769696306,5126.694171895233
2023-06-14 00:00:00+05:30,5629.64990234375,5666.14990234375,5622.2998046875,5662.64990234375,1483800,0.0,0.0,78.55958752316226,5651.972302682633,5395.175038350538,5138.377774018442
2023-06-15 00:00:00+05:30,5666.60009765625,5684.75,5655.5498046875,5668.5,1236300,0.0,0.0,78.93738117698047,5660.475002874278,5405.893664297575,5151.312325720872
2023-06-16 00:00:00+05:30,5675.14990234375,5708.4501953125,5671.10009765625,5702.10009765625,1680900,0.0,0.0,81.00737316574929,5670.99433419708,5417.50960286066,5164.024871524241
2023-06-19 00:00:00+05:30,5719.64990234375,5721.89990234375,5655.85009765625,5661.0,1004500,0.0,0.0,71.72206959683571,5682.078263064173,5427.0582458857325,5172.038228707292
2023-06-20 00:00:00+05:30,5663.0498046875,5688.89990234375,5640.64990234375,5680.10009765625,1196300,0.0,0.0,73.25623278625231,5691.726072593959,5436.981455759086,5182.236838924214
2023-06-21 00:00:00+05:30,5684.0498046875,5712.5,5683.9501953125,5709.5,1514600,0.0,0.0,75.46292475788985,5700.558172226574,5447.668457494025,5194.778742761475
2023-06-22 00:00:00+05:30,5708.75,5712.75,5656.14990234375,5672.25,1118400,0.0,0.0,67.82660218431256,5709.967507011509,5456.475576807985,5202.983646604461
2023-06-23 00:00:00+05:30,5669.7998046875,5670.5498046875,5611.25,5620.35009765625,1385800,0.0,0.0,58.88562711911363,5717.424120205409,5462.902028605956,5208.379937006503
2023-06-26 00:00:00+05:30,5610.89990234375,5620.89990234375,5583.89990234375,5609.39990234375,923500,0.0,0.0,57.17317996210954,5721.778693029804,5468.64704326234,5215.515393494876
2023-06-27 00:00:00+05:30,5625.2998046875,5641.60009765625,5620.75,5634.85009765625,1084900,0.0,0.0,60.07896575384277,5726.453846404682,5475.164810101317,5223.875773797952
2023-06-28 00:00:00+05:30,5657.75,5703.85009765625,5645.0,5698.64990234375,2140400,0.0,0.0,66.25933374293909,5737.092186943024,5483.928931365726,5230.765675788429
2023-06-30 00:00:00+05:30,5725.39990234375,5746.2998046875,5699.7001953125,5738.7001953125,1489400,0.0,0.0,69.45608126587224,5746.78494202455,5493.919961324424,5241.054980624297
2023-07-03 00:00:00+05:30,5758.25,5791.7001953125,5744.7001953125,5784.7998046875,1624800,0.0,0.0,72.66626502960565,5758.434695091452,5505.327014005328,5252.219332919204
2023-07-04 00:00:00+05:30,5796.10009765625,5796.10009765625,5743.2001953125,5753.14990234375,1029900,0.0,0.0,67.42668185710974,5768.381076344828,5515.045558646051,5261.710040947274
2023-07-05 00:00:00+05:30,5769.14990234375,5784.5498046875,5753.25,5776.14990234375,1042900,0.0,0.0,69.1665872790272,5776.693742252589,5525.284944673413,5273.876147094236
2023-07-06 00:00:00+05:30,5782.35009765625,5859.85009765625,5778.5498046875,5856.14990234375,2072700,0.0,0.0,74.30726928386537,5793.010682211485,5538.260041052642,5283.509399893799
2023-07-07 00:00:00+05:30,5848.4501953125,5871.39990234375,5786.5498046875,5794.2001953125,1816100,0.0,0.0,65.23687353133971,5806.437547948438,5548.296909847147,5290.1562717458555
2023-07-10 00:00:00+05:30,5826.64990234375,5849.60009765625,5805.25,5829.39990234375,1307300,0.0,0.0,67.65296767374956,5817.83837218536,5559.320556611719,5300.802741038079
2023-07-11 00:00:00+05:30,5856.10009765625,5893.14990234375,5852.85009765625,5888.25,1268700,0.0,0.0,71.25059893187057,5831.94220973225,5572.219750470083,5312.4972912079165
2023-07-12 00:00:00+05:30,5898.10009765625,5908.10009765625,5877.2998046875,5882.25,1451800,0.0,0.0,70.39101521473353,5841.985838845055,5584.377799471256,5326.769760097458
2023-07-13 00:00:00+05:30,5904.64990234375,5912.64990234375,5819.7998046875,5829.25,1374000,0.0,0.0,63.144271230518555,5855.721519216488,5593.98063086454,5332.239742512593
2023-07-14 00:00:00+05:30,5841.35009765625,5853.2998046875,5810.35009765625,5842.39990234375,1770300,0.0,0.0,64.13095248104527,5864.523604367446,5603.722563079412,5342.921521791378
2023-07-17 00:00:00+05:30,5853.85009765625,5877.2001953125,5843.89990234375,5870.0,1423600,0.0,0.0,66.17762672874828,5873.229865266818,5614.16481550767,5355.099765748522
2023-07-18 00:00:00+05:30,5882.4501953125,5896.7998046875,5856.89990234375,5868.4501953125,1144000,0.0,0.0,65.95006713099644,5882.010530184631,5624.136791186291,5366.263052187951
2023-07-19 00:00:00+05:30,5880.9501953125,5922.9501953125,5874.0,5910.7001953125,1568500,0.0,0.0,69.07230475514882,5893.540835958634,5635.37457174026,5377.208307521886
2023-07-20 00:00:00+05:30,5916.0498046875,5943.5498046875,5896.2001953125,5940.64990234375,1156500,0.0,0.0,71.09562150554439,5905.084053204059,5647.3461533325535,5389.608253461048
