Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2023-01-11 00:00:00+05:30,42071.8515625,42318.0,41729.0,42232.69921875,169800,0.0,0.0,44.470097210027404,,,
2023-01-12 00:00:00+05:30,42238.5,42343.5,41742.94921875,42082.25,154100,0.0,0.0,42.97804946493038,,,
2023-01-13 00:00:00+05:30,42171.25,42453.94921875,41885.6015625,42371.25,205500,0.0,0.0,46.678938133695524,,,
2023-01-16 00:00:00+05:30,42622.5,42715.6484375,42066.55078125,42167.55078125,312300,0.0,0.0,44.487264621868036,,,
2023-01-17 00:00:00+05:30,42241.19921875,42383.80078125,41861.1015625,42235.05078125,256300,0.0,0.0,45.40207300793859,,,
2023-01-18 00:00:00+05:30,42271.80078125,42555.8984375,42119.6484375,42458.0,170500,0.0,0.0,48.425236405936445,,,
2023-01-19 00:00:00+05:30,42416.30078125,42506.25,42234.8984375,42328.8515625,143400,0.0,0.0,46.808360166589374,,,
2023-01-20 00:00:00+05:30,42516.05078125,42709.19921875,42366.1484375,42506.80078125,159100,0.0,0.0,49.31931619858809,,,
2023-01-23 00:00:00+05:30,42891.44921875,43005.8515625,42727.69921875,42821.25,203600,0.0,0.0,53.496825691184945,,,
2023-01-24 00:00:00+05:30,42994.44921875,43078.8984375,42615.6484375,42733.44921875,159500,0.0,0.0,52.202920883252155,,,
2023-01-25 00:00:00+05:30,42703.6015625,42733.05078125,41540.30078125,41647.6484375,244700,0.0,0.0,39.48440660699518,,,
2023-01-27 00:00:00+05:30,41382.3515625,41417.8984375,40148.80078125,40345.30078125,350800,0.0,0.0,30.03291204406336,,,
2023-01-30 00:00:00+05:30,39856.1484375,40789.55078125,39419.80078125,40387.44921875,369900,0.0,0.0,30.61180688832205,,,
2023-01-31 00:00:00+05:30,40563.8515625,40811.6484375,40167.69921875,40655.05078125,289900,0.0,0.0,34.32702586504182,45267.79949250007,42395.30430596964,39522.80911943922
2023-02-01 00:00:00+05:30,41115.0,42015.6484375,39490.5,40513.0,400100,0.0,0.0,33.307540336395995,45389.04857738339,42321.48845083358,39253.92832428377
2023-02-02 00:00:00+05:30,39943.3515625,40757.6015625,39761.44921875,40669.30078125,348500,0.0,0.0,35.57480810706245,45362.5209359104,42256.696777516576,39150.872619122754
2023-02-03 00:00:00+05:30,41019.3515625,41539.94921875,40609.75,41499.69921875,308800,0.0,0.0,46.065472951562235,45363.738195842365,42227.01059874142,39090.28300164048
2023-02-06 00:00:00+05:30,41530.1484375,41724.5,41261.19921875,41374.6484375,197800,0.0,0.0,44.88028436386286,45313.90775491784,42193.584631633916,39073.26150834999
2023-02-07 00:00:00+05:30,41513.1015625,41630.75,41095.1015625,41490.94921875,171900,0.0,0.0,46.26496733088317,45277.51180628514,42166.0303017169,39054.54879714866
2023-02-08 00:00:00+05:30,41542.05078125,41791.94921875,41403.05078125,41537.6484375,136500,0.0,0.0,46.8424250724853,45229.529593896055,42141.38787566918,39053.2461574423
2023-02-09 00:00:00+05:30,41634.0,41634.0,41252.94921875,41554.30078125,142900,0.0,0.0,47.06089402635483,45182.84881434597,42118.36485235862,39053.88089037128
2023-02-10 00:00:00+05:30,41452.3984375,41678.8984375,41424.8984375,41559.3984375,155000,0.0,0.0,47.13252370630511,45125.03888354314,42096.44460079554,39067.850318047946
2023-02-13 00:00:00+05:30,41563.5,41662.55078125,41157.8984375,41282.19921875,147000,0.0,0.0,43.672119608526934,45083.00104081042,42064.51340934278,39046.02577787513
2023-02-14 00:00:00+05:30,41410.44921875,41718.0,41195.75,41648.3515625,143100,0.0,0.0,48.998626518608205,45058.536215755856,42048.19333691757,39037.85045807928
2023-02-15 00:00:00+05:30,41674.6015625,41795.44921875,41455.6015625,41731.05078125,116300,0.0,0.0,50.14532502465945,45019.87716083674,42035.756373950215,39051.63558706369
2023-02-16 00:00:00+05:30,41925.69921875,41979.1015625,41521.94921875,41631.3515625,111700,0.0,0.0,48.72307135320405,44990.05096726028,42019.89736173648,39049.74375621269
2023-02-17 00:00:00+05:30,41514.0,41516.30078125,40882.69921875,41131.75,138800,0.0,0.0,42.255430962891666,44970.683821221406,41985.06805343309,38999.45228564477
2023-02-20 00:00:00+05:30,41221.55078125,41292.6015625,40580.1015625,40701.69921875,143700,0.0,0.0,37.62550371669592,44931.89331627022,41934.73986383767,38937.586411405115
2023-02-21 00:00:00+05:30,40784.8984375,40946.19921875,40508.25,40673.6015625,170200,0.0,0.0,37.337648811049945,44866.28876512255,41885.28345986365,38904.27815460475
2023-02-22 00:00:00+05:30,40494.1484375,40529.25,39899.0,39995.8984375,155200,0.0,0.0,31.147886498122528,44810.0352849786,41811.18992957487,38812.34457417115
2023-02-23 00:00:00+05:30,39983.69921875,40147.80078125,39600.25,40001.55078125,200500,0.0,0.0,31.250256297060268,44733.84721488474,41740.223688464095,38746.60016204345
2023-02-24 00:00:00+05:30,40259.1015625,40348.1015625,39818.8984375,39909.3984375,144600,0.0,0.0,30.455234519365437,44655.097988191075,41668.42661979884,38681.755251406605
2023-02-27 00:00:00+05:30,39820.3984375,40371.44921875,39745.3984375,40307.1015625,165200,0.0,0.0,37.80870485060101,44604.58434258358,41615.04132343418,38625.49830428479
2023-02-28 00:00:00+05:30,40302.69921875,40391.44921875,40073.0,40269.05078125,327800,0.0,0.0,37.40122792914164,44523.85446124484,41562.257380603434,38600.66029996203
2023-03-01 00:00:00+05:30,40473.8515625,40725.3515625,40341.94921875,40698.1484375,169800,0.0,0.0,44.64618802191504,44476.36597253727,41528.370755383694,38580.37553823012
2023-03-02 00:00:00+05:30,40604.55078125,40773.25,40312.8984375,40389.80078125,149200,0.0,0.0,40.97615028409845,44418.791421537,41483.72095247649,38548.650483415986
2023-03-03 00:00:00+05:30,40671.3984375,41390.1484375,40605.3515625,41251.3515625,213800,0.0,0.0,52.68058460308279,44451.01225268367,41474.608427379375,38498.20460207508
2023-03-06 00:00:00+05:30,41418.3984375,41671.19921875,41259.1484375,41350.3984375,180200,0.0,0.0,53.81448082250977,44428.59796180731,41469.737447384105,38510.8769329609
2023-03-08 00:00:00+05:30,41178.3515625,41625.3515625,41100.3515625,41577.1015625,157600,0.0,0.0,56.39031722567315,44426.131108974376,41473.947804839634,38521.76450070489
2023-03-09 00:00:00+05:30,41532.6484375,41659.0,41208.1015625,41256.75,119200,0.0,0.0,51.978755622408435,44403.659725667574,41465.43024386553,38527.20076206348
2023-03-10 00:00:00+05:30,40805.25,40839.0,40341.69921875,40485.44921875,145300,0.0,0.0,43.2130926739485,44397.96958572063,41426.999615429624,38456.02964513862
2023-03-13 00:00:00+05:30,40356.1015625,40690.05078125,39454.6015625,39564.69921875,174500,0.0,0.0,35.513685706384415,44389.06372008473,41353.96822732454,38318.87273456436
2023-03-14 00:00:00+05:30,39522.3984375,39768.5,39132.6015625,39411.3984375,205700,0.0,0.0,34.41425558702239,44315.772446535426,41277.789019880445,38239.805593225465
2023-03-15 00:00:00+05:30,39777.8984375,39914.1015625,38934.6484375,39051.5,164300,0.0,0.0,31.916193386482643,44265.652638742315,41190.48356812043,38115.31449749854
2023-03-16 00:00:00+05:30,39061.69921875,39381.3984375,38613.1484375,39132.6015625,196300,0.0,0.0,33.09477282833574,44200.273002207505,41109.78231299806,38019.29162378862
2023-03-17 00:00:00+05:30,39442.3984375,39705.1484375,38926.80078125,39598.1015625,173400,0.0,0.0,39.5617598473673,44157.016355989574,41050.50071493931,37943.98507388905
2023-03-20 00:00:00+05:30,39512.1015625,39512.1015625,38941.8984375,39361.94921875,173800,0.0,0.0,37.577376152398315,44094.28864993565,40984.283009206396,37874.277368477146
2023-03-21 00:00:00+05:30,39599.6484375,39970.8984375,39366.30078125,39894.69921875,187900,0.0,0.0,44.35798619926874,44050.254682899744,40941.55423311007,37832.8537833204
2023-03-22 00:00:00+05:30,40036.0,40085.6015625,39837.80078125,39999.05078125,0,0.0,0.0,45.604367603007184,43975.899832348165,40904.593313429286,37833.28679451041
2023-03-23 00:00:00+05:30,39836.1484375,40201.6015625,39552.5,39616.8984375,153200,0.0,0.0,41.90258279805021,43928.886019948055,40854.095475157555,37779.304930367056
2023-03-24 00:00:00+05:30,39555.25,39767.8984375,39294.8984375,39395.3515625,166100,0.0,0.0,39.881473894762294,43857.484565418614,40796.88983152393,37736.29509762924
2023-03-27 00:00:00+05:30,39484.69921875,39695.19921875,39273.75,39431.30078125,194200,0.0,0.0,40.38395598584228,43784.865080840274,40743.33731974848,37701.80955865669
2023-03-28 00:00:00+05:30,39545.05078125,39645.19921875,39326.1015625,39567.8984375,202300,0.0,0.0,42.35550938030679,43709.84864880232,40697.241677307364,37684.63470581241
2023-03-29 00:00:00+05:30,39611.55078125,40055.0,39609.55078125,39910.1484375,259600,0.0,0.0,47.07795434132294,43667.440264061355,40666.37527574629,37665.31028743123
2023-03-31 00:00:00+05:30,40231.25,40690.3984375,40180.19921875,40608.6484375,188000,0.0,0.0,55.15308108526371,43683.18016671677,40664.11147816801,37645.04278961925
2023-04-03 00:00:00+05:30,40695.80078125,40857.6015625,40535.8984375,40813.05078125,167500,0.0,0.0,57.210641717983535,43660.8098624294,40669.95223515162,37679.09460787384
2023-04-05 00:00:00+05:30,40972.30078125,41071.1484375,40802.6484375,40999.1484375,177400,0.0,0.0,59.052625519086945,43640.752364877895,40682.86189014567,37724.97141541345
2023-04-06 00:00:00+05:30,40940.69921875,41274.69921875,40820.55078125,41041.0,196500,0.0,0.0,59.475125956990105,43641.05403089224,40696.90652190466,37752.75901291708
2023-04-10 00:00:00+05:30,41116.1484375,41139.8515625,40727.25,40834.6484375,153900,0.0,0.0,56.38588170454998,43628.83288071133,40702.3081656535,37775.78345059567
2023-04-11 00:00:00+05:30,41232.0,41403.25,40990.19921875,41366.5,219200,0.0,0.0,61.88153848462156,43653.209281262,40728.35490425533,37803.50052724865
2023-04-12 00:00:00+05:30,41426.0,41610.1484375,41332.0,41557.94921875,143000,0.0,0.0,63.656804570553014,43655.06014784421,40760.88801462767,37866.71588141113
2023-04-13 00:00:00+05:30,41680.1015625,42196.19921875,41502.6484375,42132.55078125,232600,0.0,0.0,68.41180718866097,43720.32248003517,40814.678711357956,37909.034942680744
2023-04-17 00:00:00+05:30,42603.55078125,42603.55078125,41799.0,42262.55078125,229100,0.0,0.0,69.38766238360998,43799.44397964513,40871.45800821647,37943.4720367878
2023-04-18 00:00:00+05:30,42406.94921875,42500.69921875,42114.3515625,42265.19921875,214200,0.0,0.0,69.40839689921093,43834.1755439017,40926.11452627661,38018.053508651516
2023-04-19 00:00:00+05:30,42280.1015625,42339.8984375,42022.1484375,42154.0,170000,0.0,0.0,67.34584494748695,43855.941695067755,40974.26689779517,38092.59210052258
2023-04-20 00:00:00+05:30,42218.5,42378.1484375,42108.8515625,42269.5,180200,0.0,0.0,68.39634277115049,43876.03134161073,41025.06035278359,38174.08936395645
2023-04-21 00:00:00+05:30,42252.55078125,42382.1484375,41962.3515625,42118.0,144100,0.0,0.0,65.4232782095808,43903.8519876564,41067.920731105805,38231.98947455521
2023-04-24 00:00:00+05:30,42469.94921875,42714.1484375,42269.1015625,42635.75,201000,0.0,0.0,70.19194764878208,43968.23170701634,41129.404231846755,38290.57675667717
2023-04-25 00:00:00+05:30,42731.6015625,42865.55078125,42601.5,42678.5,262400,0.0,0.0,70.55306979660939,43998.609089291014,41190.15308549982,38381.697081708626
2023-04-26 00:00:00+05:30,42559.05078125,42875.6015625,42432.25,42829.8984375,178000,0.0,0.0,71.85357966191611,44051.078864759314,41254.456824793946,38457.83478482858
2023-04-27 00:00:00+05:30,42753.8984375,43043.3984375,42736.6015625,43000.8515625,181400,0.0,0.0,73.28813770748665,44094.312179605346,41322.94289293928,38551.57360627322
2023-04-28 00:00:00+05:30,43045.5,43302.05078125,42810.3515625,43233.8984375,238700,0.0,0.0,75.14770691476839,44162.99414886705,41397.88232605931,38632.77050325157
2023-05-02 00:00:00+05:30,43395.05078125,43483.8515625,43269.3984375,43352.1015625,241600,0.0,0.0,76.05811655783378,44209.32327339877,41474.51837454718,38739.71347569559
2023-05-03 00:00:00+05:30,43154.8515625,43354.94921875,43078.1484375,43312.69921875,175900,0.0,0.0,75.07088349861175,44254.3927768488,41546.60389784925,38838.8150188497
2023-05-04 00:00:00+05:30,43236.1015625,43739.80078125,43213.94921875,43685.44921875,175400,0.0,0.0,77.98243034529455,44336.698442612964,41630.4801849434,38924.26192727384
2023-05-05 00:00:00+05:30,43110.6484375,43588.0,42582.19921875,42661.19921875,251200,0.0,0.0,57.95309515042211,44433.3194317265,41670.90053921033,38908.481646694156
2023-05-08 00:00:00+05:30,42796.8515625,43418.55078125,42780.30078125,43284.0,223400,0.0,0.0,64.0067623504191,44517.06501251008,41734.15934159423,38951.25367067839
2023-05-09 00:00:00+05:30,43438.55078125,43533.25,43125.8515625,43198.1484375,229000,0.0,0.0,62.66736425434733,44559.558079936105,41791.57067868858,39023.58327744105
2023-05-10 00:00:00+05:30,43275.25,43383.6484375,42822.1484375,43331.05078125,249100,0.0,0.0,63.925852079989696,44620.72010063905,41851.94244741648,39083.1647941939
2023-05-11 00:00:00+05:30,43535.1015625,43774.25,43367.25,43475.30078125,190700,0.0,0.0,65.29339317828592,44673.32558058033,41915.6035585472,39157.88153651407
2023-05-12 00:00:00+05:30,43447.1484375,43905.94921875,43347.75,43793.55078125,144900,0.0,0.0,68.16112958836673,44747.63605114027,41989.2485476728,39230.86104420534
2023-05-15 00:00:00+05:30,43821.05078125,44151.69921875,43666.6015625,44072.1015625,161300,0.0,0.0,70.46168866484673,44822.6585770813,42070.92905805819,39319.19953903507
2023-05-16 00:00:00+05:30,44144.1484375,44144.1484375,43815.69921875,43903.69921875,222500,0.0,0.0,67.29582440113529,44872.34224821082,42142.802397693165,39413.26254717551
2023-05-17 00:00:00+05:30,43948.5,43992.75,43446.3984375,43698.69921875,203600,0.0,0.0,63.55246068106024,44933.40216906053,42203.81795930323,39474.233749545936
2023-05-18 00:00:00+05:30,44006.8984375,44079.19921875,43673.69921875,43752.30078125,226500,0.0,0.0,64.11454394080035,44980.08530141232,42264.54277585017,39549.000250288016
2023-05-19 00:00:00+05:30,43930.0,44020.8984375,43531.8984375,43969.3984375,192000,0.0,0.0,66.37627338763056,45041.53153567167,42331.39986062075,39621.26818556984
2023-05-22 00:00:00+05:30,43935.30078125,44026.75,43684.8984375,43885.1015625,183800,0.0,0.0,64.67184615454401,45082.44353692571,42392.32933912582,39702.21514132593
2023-05-23 00:00:00+05:30,43978.8984375,44095.25,43852.19921875,43954.44921875,142000,0.0,0.0,65.45766472907961,45114.20593421723,42453.58894224834,39792.97195027945
2023-05-24 00:00:00+05:30,43751.94921875,44010.44921875,43639.80078125,43677.8515625,148600,0.0,0.0,59.749013893952906,45146.06873696126,42501.59924108174,39857.129745202226
2023-05-25 00:00:00+05:30,43630.25,43719.8515625,43390.30078125,43681.3984375,170200,0.0,0.0,59.79743211601778,45172.40106032232,42547.865876235395,39923.33069214847
2023-05-26 00:00:00+05:30,43765.3515625,44067.6015625,43588.80078125,44018.0,143200,0.0,0.0,64.19877432175655,45225.442753344585,42605.5181948144,39985.59363628422
2023-05-29 00:00:00+05:30,44276.80078125,44483.3515625,44193.94921875,44311.8984375,148600,0.0,0.0,67.54027819439348,45286.49629068617,42672.435067076585,40058.373843467
2023-05-30 00:00:00+05:30,44277.3515625,44498.6015625,44207.5,44436.3515625,157600,0.0,0.0,68.86547251191416,45332.49841836294,42741.60826297555,40150.71810758815
2023-05-31 00:00:00+05:30,44318.0,44339.05078125,43822.69921875,44128.1484375,305700,0.0,0.0,62.103593200566735,45396.41997412135,42795.982387466705,40195.54480081206
2023-06-01 00:00:00+05:30,44172.05078125,44179.94921875,43706.1484375,43790.19921875,182900,0.0,0.0,55.65095124287384,45430.780195857704,42834.97128281115,40239.1623697646
2023-06-02 00:00:00+05:30,43997.30078125,44088.8984375,43812.55078125,43937.8515625,123900,0.0,0.0,57.717996470251165,45451.98414651839,42878.22148985777,40304.45883319715
2023-06-05 00:00:00+05:30,44103.25,44266.1484375,44074.19921875,44101.6484375,124500,0.0,0.0,59.9481667288085,45481.3161082437,42926.19901721629,40371.08192618888
2023-06-06 00:00:00+05:30,44156.69921875,44236.19921875,44009.69921875,44164.55078125,123600,0.0,0.0,60.80319221477786,45501.42658069898,42974.76183149212,40448.09708228526
2023-06-07 00:00:00+05:30,44318.69921875,44346.30078125,44143.5,44275.30078125,119200,0.0,0.0,62.32807365797075,45522.17489128133,43025.763358933604,40529.35182658588
2023-06-08 00:00:00+05:30,44208.30078125,44459.25,43917.8984375,43995.25,160200,0.0,0.0,56.35751521093669,45564.400900847766,43063.782442897,40563.16398494623
2023-06-09 00:00:00+05:30,44045.75,44220.1015625,43932.6015625,43989.0,132300,0.0,0.0,56.22806216367031,45579.42157314377,43100.06548435202,40620.70939556026
2023-06-12 00:00:00+05:30,44035.19921875,44124.94921875,43874.05078125,43944.19921875,91400,0.0,0.0,55.248413155209604,45588.02757881981,43133.168768053896,40678.30995728798
2023-06-13 00:00:00+05:30,43889.69921875,44138.1484375,43889.69921875,44079.8515625,160000,0.0,0.0,57.654184174581665,45600.90013994797,43170.29358352237,40739.68702709677
2023-06-14 00:00:00+05:30,44181.6484375,44212.3515625,43956.1484375,43988.0,154600,0.0,0.0,55.47937411797079,45609.9752396127,43202.360501815616,40794.74576401853
2023-06-15 00:00:00+05:30,44054.3515625,44077.44921875,43397.5,43443.6015625,228200,0.0,0.0,44.7136023919797,45639.27830048409,43211.82093556794,40784.363570651796
2023-06-16 00:00:00+05:30,43583.3515625,44083.25,43536.94921875,43938.1484375,234700,0.0,0.0,53.53461476652204,45683.177428384086,43240.304367016266,40797.431305648446
2023-06-19 00:00:00+05:30,44015.30078125,44040.3515625,43501.3984375,43633.75,234900,0.0,0.0,48.4143343735725,45703.6445201659,43255.733607525435,40807.82269488497
2023-06-20 00:00:00+05:30,43597.55078125,43823.94921875,43345.94921875,43766.5,161900,0.0,0.0,50.631928286531824,45722.51635651994,43275.76366213228,40829.01096774462
2023-06-21 00:00:00+05:30,43894.3984375,43946.69921875,43698.94921875,43859.19921875,180000,0.0,0.0,52.17792175722792,45721.236128381905,43298.643487882,40876.050847382096
2023-06-22 00:00:00+05:30,43874.80078125,44042.1484375,43663.3515625,43724.8515625,263800,0.0,0.0,49.74648704599638,45727.37800521379,43315.35753002388,40903.33705483397
2023-06-23 00:00:00+05:30,43641.6015625,43824.1015625,43519.55078125,43622.8984375,161300,0.0,0.0,47.92149358941861,45721.65310157915,43327.41795776804,40933.18281395693
2023-06-26 00:00:00+05:30,43714.75,43773.1015625,43541.75,43641.05078125,120700,0.0,0.0,48.28526623275525,45709.20288136399,43339.7172841791,40970.231686994215
2023-06-27 00:00:00+05:30,43804.55078125,44194.6484375,43693.1484375,44121.5,137300,0.0,0.0,56.872037995174665,45747.83108076375,43370.37542989757,40992.919779031385
2023-06-28 00:00:00+05:30,44419.5,44508.3984375,44163.19921875,44327.80078125,243800,0.0,0.0,59.94732213456505,45776.517903706335,43407.92152210747,41039.325140508605
2023-06-30 00:00:00+05:30,44666.0,44787.1015625,44447.19921875,44747.3515625,191300,0.0,0.0,65.35741746051967,45827.60272245005,43460.44819035816,41093.29365826627
2023-07-03 00:00:00+05:30,44957.94921875,45353.19921875,44882.1015625,45158.1015625,228200,0.0,0.0,69.67596818186573,45907.419039477994,43527.022832402945,41146.626625327895
2023-07-04 00:00:00+05:30,45310.55078125,45655.5,45000.25,45301.44921875,463000,0.0,0.0,71.03311629718031,45994.92146382069,43596.608180887146,41198.2948979536
2023-07-05 00:00:00+05:30,45169.69921875,45418.8984375,45073.3984375,45151.80078125,366300,0.0,0.0,67.63022996909616,46042.49314327429,43657.596125999415,41272.69910872454
2023-07-06 00:00:00+05:30,45060.55078125,45417.5,45042.6015625,45339.8984375,244900,0.0,0.0,69.60145093550926,46098.25768634549,43723.56876566611,41348.87984498673
2023-07-07 00:00:00+05:30,45118.05078125,45227.25,44844.80078125,44925.0,220900,0.0,0.0,60.805520168800484,46147.38862392294,43770.683716032145,41393.97880814135
2023-07-10 00:00:00+05:30,44958.6484375,45184.30078125,44721.8984375,44860.8515625,220900,0.0,0.0,59.55240275721633,46188.84644039376,43813.435396285786,41438.02435217781
2023-07-11 00:00:00+05:30,44998.0,45139.55078125,44663.05078125,44745.05078125,209000,0.0,0.0,57.25837907998634,46225.52215617686,43849.96933295105,41474.41650972523
2023-07-12 00:00:00+05:30,44872.6015625,44937.25,44562.3984375,44639.44921875,233100,0.0,0.0,55.17122378966099,46246.456251483876,43880.92932847258,41515.40240546128
2023-07-13 00:00:00+05:30,45009.30078125,45085.1484375,44612.19921875,44665.05078125,336800,0.0,0.0,55.59383382371239,46277.19049579188,43911.67918936581,41546.167882939735
2023-07-14 00:00:00+05:30,44860.6484375,44923.8515625,44547.80078125,44819.30078125,196300,0.0,0.0,58.15351175108275,46303.07835139166,43947.27219296911,41591.46603454656
2023-07-17 00:00:00+05:30,44951.19921875,45556.44921875,44695.05078125,45449.75,245900,0.0,0.0,66.62209466238363,46401.02277028815,44006.19289128405,41611.36301227995
2023-07-18 00:00:00+05:30,45754.80078125,45905.8515625,45281.30078125,45410.8515625,307300,0.0,0.0,65.73812819842566,46470.66590460625,44061.27754505723,41651.88918550821
2023-07-19 00:00:00+05:30,45622.5,45707.3984375,45433.0,45669.30078125,261100,0.0,0.0,68.70887996977235,46515.192559667936,44124.33727980989,41733.48199995185
2023-07-20 00:00:00+05:30,45689.05078125,46256.19921875,45640.94921875,46186.8984375,315200,0.0,0.0,73.63863113079071,46609.785205352746,44205.222031091864,41800.65885683098
2023-07-21 00:00:00+05:30,46063.94921875,46369.5,45925.8984375,46075.19921875,235600,0.0,0.0,71.03766275767673,46679.38653684922,44278.55446982356,41877.7224027979
2023-07-24 00:00:00+05:30,46131.8984375,46191.5,45858.75,45923.05078125,225800,0.0,0.0,67.53835693039112,46729.1349469372,44343.04452125205,41956.9540955669
2023-07-25 00:00:00+05:30,46154.69921875,46156.1015625,45622.8515625,45845.0,228100,0.0,0.0,65.74908082273996,46793.63835327636,44401.94473610491,42010.25111893346
2023-07-26 00:00:00+05:30,45935.1484375,46096.6015625,45804.69921875,46062.3515625,298400,0.0,0.0,68.27004418852162,46840.10870849989,44467.05872929687,42094.00875009385
2023-07-27 00:00:00+05:30,46285.8515625,46310.1015625,45570.6484375,45679.30078125,320400,0.0,0.0,59.90217023229355,46914.13192541399,44514.59763329503,42115.06334117607
2023-07-28 00:00:00+05:30,45560.8984375,45727.75,45238.80078125,45468.1015625,194700,0.0,0.0,55.8383179656589,46952.42847239582,44551.98994424424,42151.55141609266
