Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2022-12-15 00:00:00+05:30,62530.0703125,62624.80859375,61715.609375,61799.03125,5600,0.0,0.0,54.10657992913575,,,
2022-12-16 00:00:00+05:30,61534.23828125,61893.21875,61292.53125,61337.80859375,7000,0.0,0.0,48.195037193824355,,,
2022-12-19 00:00:00+05:30,61405.80078125,61844.921875,61265.30859375,61806.19140625,4800,0.0,0.0,53.72443096615876,,,
2022-12-20 00:00:00+05:30,61608.8515625,61780.37109375,61102.6796875,61702.2890625,4500,0.0,0.0,52.3885984512886,,,
2022-12-21 00:00:00+05:30,61993.7109375,62006.4609375,60938.37890625,61067.23828125,6600,0.0,0.0,45.02045810407226,,,
2022-12-22 00:00:00+05:30,61257.171875,61464.37890625,60637.23828125,60826.21875,9100,0.0,0.0,42.573167518380465,,,
2022-12-23 00:00:00+05:30,60205.55859375,60546.87890625,59765.55859375,59845.2890625,8100,0.0,0.0,34.3815234980634,,,
2022-12-26 00:00:00+05:30,59755.078125,60833.78125,59754.1015625,60566.421875,6500,0.0,0.0,43.05603232831891,,,
2022-12-27 00:00:00+05:30,60861.41015625,60986.6796875,60405.66015625,60927.4296875,11100,0.0,0.0,46.84441368133926,,,
2022-12-28 00:00:00+05:30,60811.51953125,61075.328125,60713.76953125,60910.28125,10000,0.0,0.0,46.68552941531079,,,
2022-12-29 00:00:00+05:30,60628.2890625,61210.6484375,60479.05859375,61133.87890625,7900,0.0,0.0,49.109286011019265,,,
2022-12-30 00:00:00+05:30,61329.16015625,61392.6796875,60743.7109375,60840.73828125,8000,0.0,0.0,46.14729588559846,,,
2023-01-02 00:00:00+05:30,60871.23828125,61222.7890625,60764.62890625,61167.7890625,18500,0.0,0.0,49.786171308168576,,,
2023-01-03 00:00:00+05:30,61074.87890625,61343.9609375,61004.0390625,61294.19921875,6700,0.0,0.0,51.159859107365435,,,
2023-01-04 00:00:00+05:30,61294.6484375,61327.2109375,60593.55859375,60657.44921875,7900,0.0,0.0,44.54878219552001,,,
2023-01-05 00:00:00+05:30,60847.5,60877.05859375,60049.83984375,60353.26953125,8900,0.0,0.0,41.771806573071395,,,
2023-01-06 00:00:00+05:30,60388.73828125,60537.62890625,59669.91015625,59900.37109375,8600,0.0,0.0,37.97602644079534,,,
2023-01-09 00:00:00+05:30,60147.0703125,60889.41015625,60109.94140625,60747.30859375,8000,0.0,0.0,47.57064154188724,,,
2023-01-10 00:00:00+05:30,60805.140625,60809.6484375,59938.37890625,60115.48046875,8500,0.0,0.0,42.31210519695925,,,
2023-01-11 00:00:00+05:30,60134.55859375,60364.76953125,59805.78125,60105.5,9700,0.0,0.0,42.23268860058121,,,
2023-01-12 00:00:00+05:30,60083.03125,60290.3515625,59632.3203125,59958.03125,6100,0.0,0.0,41.007936217841916,,,
2023-01-13 00:00:00+05:30,60044.9609375,60418.26171875,59628.4296875,60261.1796875,7200,0.0,0.0,44.566785876276924,,,
2023-01-16 00:00:00+05:30,60550.5,60586.76953125,59963.828125,60092.96875,6500,0.0,0.0,43.016076446255084,,,
2023-01-17 00:00:00+05:30,60142.078125,60704.48046875,60072.33984375,60655.71875,6600,0.0,0.0,49.36390612813596,,,
2023-01-18 00:00:00+05:30,60716.03125,61110.25,60569.19140625,61045.73828125,6900,0.0,0.0,53.25079961414873,,,
2023-01-19 00:00:00+05:30,60920.01953125,61032.46875,60716.55078125,60858.4296875,8500,0.0,0.0,51.21743032759114,,,
2023-01-20 00:00:00+05:30,60901.16015625,61001.1796875,60585.25,60621.76953125,6300,0.0,0.0,48.68777040745251,,,
2023-01-23 00:00:00+05:30,60876.01171875,61113.26953125,60761.87890625,60941.671875,6600,0.0,0.0,52.12959264378825,,,
2023-01-24 00:00:00+05:30,61122.19921875,61266.05859375,60849.12109375,60978.75,9500,0.0,0.0,52.52705749346121,,,
2023-01-25 00:00:00+05:30,60834.73046875,60899.2109375,60081.359375,60205.05859375,8100,0.0,0.0,44.267587966260166,,,
2023-01-27 00:00:00+05:30,60166.8984375,60166.8984375,58974.69921875,59330.8984375,12900,0.0,0.0,37.15820750665239,,,
2023-01-30 00:00:00+05:30,59101.69140625,59644.23828125,58699.19921875,59500.41015625,11500,0.0,0.0,39.19741466147919,64097.277448739085,60897.361433114085,57697.445417489085
2023-01-31 00:00:00+05:30,59770.828125,59787.62890625,59104.58984375,59549.8984375,9000,0.0,0.0,39.81147886519137,64048.741348574076,60844.519747011575,57640.29814544907
2023-02-01 00:00:00+05:30,60001.171875,60773.44140625,58816.83984375,59708.078125,25300,0.0,0.0,41.83355400615287,64135.75073467472,60799.953408893474,57464.156083112226
2023-02-02 00:00:00+05:30,59459.87109375,60007.671875,59215.62109375,59932.23828125,10400,0.0,0.0,44.670386201679,64114.21182206279,60765.92536467216,57417.63890728154
2023-02-03 00:00:00+05:30,60350.01171875,60905.33984375,60013.05859375,60841.87890625,9100,0.0,0.0,54.39125996985798,64147.53481942293,60768.90393493012,57390.2730504373
2023-02-06 00:00:00+05:30,60847.2109375,60847.2109375,60345.609375,60506.8984375,7500,0.0,0.0,50.84835965084207,64119.847632593664,60758.629209540704,57397.410786487744
2023-02-07 00:00:00+05:30,60511.3203125,60655.140625,60063.48828125,60286.0390625,13600,0.0,0.0,48.60058708736988,64093.255551564835,60740.09626259794,57386.93697363104
2023-02-08 00:00:00+05:30,60332.98828125,60792.1015625,60324.921875,60663.7890625,13300,0.0,0.0,52.47058890819585,64073.80617656597,60737.10382337841,57400.40147019085
2023-02-09 00:00:00+05:30,60715.890625,60863.62890625,60472.80859375,60806.21875,8500,0.0,0.0,53.880583814297026,64048.8645500315,60739.81421265769,57430.76387528388
2023-02-10 00:00:00+05:30,60706.80859375,60774.140625,60501.73828125,60682.69921875,5300,0.0,0.0,52.42800977210339,64010.89178647638,60737.574408975044,57464.25703147371
2023-02-13 00:00:00+05:30,60652.8203125,60740.94921875,60245.05078125,60431.83984375,5800,0.0,0.0,49.508784344657144,63983.02569188322,60725.58481818191,57468.1439444806
2023-02-14 00:00:00+05:30,60550.25,61102.73828125,60550.25,61032.26171875,7000,0.0,0.0,55.84583006063981,63996.9932632795,60737.611363302225,57478.22946332495
2023-02-15 00:00:00+05:30,60990.05078125,61352.55078125,60750.3203125,61275.08984375,5700,0.0,0.0,58.13435656613611,64013.1062596235,60758.68895077077,57504.271641918036
2023-02-16 00:00:00+05:30,61566.21875,61682.25,61196.71875,61319.51171875,6900,0.0,0.0,58.557524252062045,64018.56408817113,60780.68200049545,57542.79991281977
2023-02-17 00:00:00+05:30,60993.5390625,61302.71875,60810.671875,61002.5703125,8100,0.0,0.0,54.33744399824717,64013.39193322417,60789.383502927005,57565.37507262984
2023-02-20 00:00:00+05:30,61112.83984375,61290.19140625,60607.01953125,60691.5390625,6100,0.0,0.0,50.491804055939525,64013.39191523873,60785.54646604751,57557.70101685629
2023-02-21 00:00:00+05:30,60770.4296875,60976.58984375,60583.71875,60672.71875,5100,0.0,0.0,50.260011499209625,63983.697499314316,60781.12184973192,57578.546200149525
2023-02-22 00:00:00+05:30,60391.859375,60462.8984375,59681.55078125,59744.98046875,8100,0.0,0.0,40.41156741613941,63978.12978786505,60740.4888543993,57502.84792093355
2023-02-23 00:00:00+05:30,59777.640625,59960.0390625,59406.30859375,59605.80078125,7100,0.0,0.0,39.17148613584943,63924.25244457469,60695.991282903255,57467.73012123182
2023-02-24 00:00:00+05:30,59859.48046875,59908.76953125,59325.33984375,59463.9296875,5300,0.0,0.0,37.89496301027637,63869.714049095055,60647.67514190705,57425.636234719044
2023-02-27 00:00:00+05:30,59331.30859375,59441.12890625,58937.640625,59288.3515625,7500,0.0,0.0,36.317581550219096,63804.59537016573,60594.368334871484,57384.14129957724
2023-02-28 00:00:00+05:30,59346.609375,59483.71875,58795.96875,58962.12109375,6900,0.0,0.0,33.52525544355348,63745.15613372959,60530.35863914123,57315.56114455287
2023-03-01 00:00:00+05:30,59136.48046875,59475.44921875,59109.5390625,59411.078125,5900,0.0,0.0,40.32519659293403,63688.29964284209,60486.4652856455,57284.63092844891
2023-03-02 00:00:00+05:30,59287.1796875,59423.7890625,58866.26171875,58909.3515625,5200,0.0,0.0,35.904920048008044,63618.168093087064,60424.617688659404,57231.06728423174
2023-03-03 00:00:00+05:30,59241.19921875,59967.0390625,59231.578125,59808.96875,9200,0.0,0.0,47.10163304035226,63635.9227393648,60400.4745930257,57165.02644668659
2023-03-06 00:00:00+05:30,60007.0390625,60498.48046875,60005.6484375,60224.4609375,5900,0.0,0.0,51.330397116129376,63633.2624520179,60393.572096730575,57153.88174144325
2023-03-08 00:00:00+05:30,59916.1015625,60402.8515625,59844.8203125,60348.08984375,6500,0.0,0.0,52.545984017907486,63622.48815214822,60391.788478966635,57161.08880578505
2023-03-09 00:00:00+05:30,60467.08984375,60467.08984375,59750.53125,59806.28125,7700,0.0,0.0,47.00504663198997,63606.568950256966,60368.82741116402,57131.085872071075
2023-03-10 00:00:00+05:30,59259.828125,59262.46875,58884.98046875,59135.12890625,6300,0.0,0.0,41.20825320928615,63585.56386407407,60320.44707763798,57055.33029120189
2023-03-13 00:00:00+05:30,59033.76953125,59510.921875,58094.55078125,58237.8515625,8000,0.0,0.0,34.994750260637325,63580.22822536199,60238.77666527963,56897.32510519726
2023-03-14 00:00:00+05:30,58168.75,58490.98046875,57721.16015625,57900.19140625,10200,0.0,0.0,32.979477334798176,63498.671999566046,60147.06743943533,56795.46287930461
2023-03-15 00:00:00+05:30,58268.5390625,58473.62890625,57455.671875,57555.8984375,7600,0.0,0.0,31.018023409112278,63431.82114082429,60045.45296877119,56659.08479671809
2023-03-16 00:00:00+05:30,57510.80078125,57887.4609375,57158.69140625,57634.83984375,7900,0.0,0.0,32.01641246054573,63342.43688246819,59950.919120731145,56559.4013589941
2023-03-17 00:00:00+05:30,58038.171875,58178.94140625,57503.8984375,57989.8984375,6300,0.0,0.0,36.47012353587646,63265.20805221703,59874.01634883973,56482.82464546243
2023-03-20 00:00:00+05:30,57773.55078125,57829.23046875,57084.91015625,57628.94921875,6500,0.0,0.0,34.02948167502258,63199.841198035676,59785.97450060092,56372.10780316616
2023-03-21 00:00:00+05:30,57963.26953125,58133.328125,57730.08984375,58074.6796875,5500,0.0,0.0,39.42087158342893,63114.89215419821,59718.86490008715,56322.83764597609
2023-03-22 00:00:00+05:30,58245.26171875,58418.78125,58063.5,58214.58984375,0,0.0,0.0,41.04941947336736,63023.5085554361,59659.87372140726,56296.23888737842
2023-03-23 00:00:00+05:30,58061.41015625,58396.171875,57838.8515625,57925.28125,5100,0.0,0.0,38.730793561390634,62943.944655832696,59591.850487234435,56239.75631863617
2023-03-24 00:00:00+05:30,57890.66015625,58066.3984375,57422.98046875,57527.1015625,6400,0.0,0.0,35.738765497289606,62860.27402326771,59510.879941166415,56161.48585906512
2023-03-27 00:00:00+05:30,57566.8984375,58019.55078125,57415.01953125,57653.859375,6000,0.0,0.0,37.39677230803559,62780.914930697596,59438.055605238325,56095.196279779055
2023-03-28 00:00:00+05:30,57751.5,57949.44921875,57494.91015625,57613.71875,4500,0.0,0.0,37.07058968704379,62687.96902866437,59366.51298346428,56045.05693826419
2023-03-29 00:00:00+05:30,57572.078125,58124.19921875,57524.3203125,57960.08984375,5900,0.0,0.0,41.78878139539901,62626.37394976912,59311.35913484803,55996.344319926946
2023-03-31 00:00:00+05:30,58273.859375,59068.46875,58273.859375,58991.51953125,6500,0.0,0.0,53.07207611334124,62658.36881454283,59298.81640529517,55939.263996047506
2023-04-03 00:00:00+05:30,59131.16015625,59204.8203125,58793.078125,59106.44140625,4300,0.0,0.0,54.1387289365408,62624.80786749827,59291.272287685555,55957.73670787284
2023-04-05 00:00:00+05:30,59094.7109375,59747.12109375,59094.3984375,59689.30859375,5000,0.0,0.0,59.2035666045047,62639.0186884315,59306.88155459004,55974.74442074859
2023-04-06 00:00:00+05:30,59627.01171875,59950.05859375,59520.12109375,59832.96875,4700,0.0,0.0,60.365403840415176,62636.000566162904,59327.51242499828,56019.02428383365
2023-04-10 00:00:00+05:30,59858.98046875,60109.109375,59766.23046875,59846.51171875,11000,0.0,0.0,60.479666917620555,62624.47160744507,59347.86533847874,56071.25906951241
2023-04-11 00:00:00+05:30,60028.6015625,60267.6796875,59919.87890625,60157.71875,6900,0.0,0.0,63.11141142184359,62632.81523625531,59379.6242957933,56126.43335533129
2023-04-12 00:00:00+05:30,60180.19921875,60437.640625,60094.69140625,60392.76953125,5900,0.0,0.0,65.00682281160749,62641.77752502525,59419.355481497485,56196.93343796972
2023-04-13 00:00:00+05:30,60364.41015625,60486.91015625,60081.4296875,60431.0,6600,0.0,0.0,65.31895334212545,62657.54946508862,59459.02781555641,56260.5061660242
2023-04-17 00:00:00+05:30,60385.8984375,60407.859375,59442.46875,59910.75,15200,0.0,0.0,57.767606819163795,62710.146752566354,59476.74241102479,56243.33806948322
2023-04-18 00:00:00+05:30,59991.26171875,60113.46875,59579.30078125,59727.01171875,7300,0.0,0.0,55.33454163762921,62708.70994526642,59486.55689368068,56264.403842094944
2023-04-19 00:00:00+05:30,59745.890625,59745.890625,59452.71875,59567.80078125,7800,0.0,0.0,53.24196497940201,62676.77010654134,59489.74292848732,56302.7157504333
2023-04-20 00:00:00+05:30,59586.609375,59836.7890625,59489.98046875,59632.3515625,6600,0.0,0.0,54.00149004354793,62653.30291780674,59495.3354239388,56337.36793007086
2023-04-21 00:00:00+05:30,59538.7890625,59781.359375,59412.80859375,59655.05859375,5700,0.0,0.0,54.282815397366846,62633.26229977247,59501.59907765689,56369.935855541306
2023-04-24 00:00:00+05:30,59873.7109375,60101.640625,59620.109375,60056.1015625,6600,0.0,0.0,59.04677873046724,62640.5273558142,59523.34427314093,56406.16119046766
2023-04-25 00:00:00+05:30,60202.76953125,60268.671875,59967.01953125,60130.7109375,6500,0.0,0.0,59.884289877288936,62632.16722909884,59547.16257370404,56462.15791830923
2023-04-26 00:00:00+05:30,60087.98046875,60362.7890625,59954.91015625,60300.578125,4500,0.0,0.0,61.79973486315554,62640.8007345099,59576.708281597996,56512.61582868609
2023-04-27 00:00:00+05:30,60315.55859375,60698.30859375,60271.48828125,60649.37890625,5500,0.0,0.0,65.4479592185701,62664.2664313939,59618.77379629023,56573.28116118656
2023-04-28 00:00:00+05:30,60721.609375,61209.4609375,60507.828125,61112.44140625,7200,0.0,0.0,69.59894009649275,62732.09506033241,59677.34899668081,56622.602933029215
2023-05-02 00:00:00+05:30,61301.609375,61486.23828125,61255.0,61354.7109375,6700,0.0,0.0,71.52630824918008,62774.158726199355,59743.12789632079,56712.09706644222
2023-05-03 00:00:00+05:30,61274.9609375,61274.9609375,61024.44140625,61193.30078125,6100,0.0,0.0,68.41430792398823,62803.43458762597,59799.997421219974,56796.56025481398
2023-05-04 00:00:00+05:30,61258.12890625,61797.91015625,61119.55859375,61749.25,8100,0.0,0.0,72.8034234562479,62887.64227814706,59876.43869881919,56865.23511949132
2023-05-05 00:00:00+05:30,61163.1015625,61585.5,61002.171875,61054.2890625,5600,0.0,0.0,61.330522740366646,62948.31622940094,59922.62890915962,56896.9415889183
2023-05-08 00:00:00+05:30,61166.08984375,61854.19140625,61166.08984375,61764.25,7900,0.0,0.0,67.0441588508891,63040.013152306026,59994.84934409454,56949.68553588305
2023-05-09 00:00:00+05:30,61879.6796875,62027.51171875,61654.94140625,61761.328125,6900,0.0,0.0,67.00028227071574,63085.64058507436,60064.1230217771,57042.60545847984
2023-05-10 00:00:00+05:30,61843.359375,61974.3515625,61572.9296875,61940.19921875,4800,0.0,0.0,68.36518088550608,63138.924036875986,60137.69463734467,57136.465237813354
2023-05-11 00:00:00+05:30,62158.1015625,62168.21875,61823.0703125,61904.51953125,6100,0.0,0.0,67.76310802943422,63182.701543376745,60206.981888086055,57231.262232795365
2023-05-12 00:00:00+05:30,61857.69140625,62110.9296875,61578.1484375,62027.8984375,7000,0.0,0.0,68.78677178272652,63247.87376740481,60278.390380219935,57308.90699303506
2023-05-15 00:00:00+05:30,62157.1015625,62562.671875,61950.30078125,62345.7109375,6900,0.0,0.0,71.31370285974678,63330.79260343925,60359.46177462307,57388.13094580689
2023-05-16 00:00:00+05:30,62474.109375,62475.94921875,61847.41015625,61932.46875,5900,0.0,0.0,64.05249122254328,63395.906441166924,60421.14832267707,57446.39020418722
2023-05-17 00:00:00+05:30,61932.3203125,61979.94140625,61340.1015625,61560.640625,6700,0.0,0.0,58.30035002356687,63445.08123581224,60465.83429531719,57486.587354822135
2023-05-18 00:00:00+05:30,61937.859375,61955.8984375,61349.33984375,61431.73828125,8200,0.0,0.0,56.40911265097067,63484.03074406098,60503.71288300083,57523.395021940676
2023-05-19 00:00:00+05:30,61556.25,61784.609375,61251.69921875,61729.6796875,6100,0.0,0.0,59.6659872920724,63525.79253205298,60551.79001258903,57577.78749312508
2023-05-22 00:00:00+05:30,61579.78125,62044.4609375,61579.78125,61963.6796875,5600,0.0,0.0,62.06335126099791,63568.148672959236,60607.158235134564,57646.16779730989
2023-05-23 00:00:00+05:30,62098.16015625,62245.19140625,61914.3984375,61981.7890625,8400,0.0,0.0,62.25035389147243,63595.91525234698,60661.065326403805,57726.21540046063
2023-05-24 00:00:00+05:30,61834.28125,62154.140625,61708.1015625,61773.78125,5900,0.0,0.0,58.67279805872631,63625.45807865052,60704.701244976204,57783.94441130189
2023-05-25 00:00:00+05:30,61706.12890625,61934.01171875,61484.66015625,61872.62109375,8400,0.0,0.0,59.8534711980562,63657.77887661032,60750.50202335949,57843.225170108664
2023-05-26 00:00:00+05:30,61985.359375,62529.828125,61911.609375,62501.69140625,9200,0.0,0.0,66.42746941753887,63734.02813611699,60819.17611680618,57904.324097495366
2023-05-29 00:00:00+05:30,62801.5390625,63026.0,62801.5390625,62846.37890625,9600,0.0,0.0,69.38560633294456,63807.660103711416,60898.67426541182,57989.688427112225
2023-05-30 00:00:00+05:30,62839.8515625,63036.12109375,62737.3984375,62969.12890625,7800,0.0,0.0,70.3863141851068,63860.54695221114,60979.86856505253,58099.19017789392
2023-05-31 00:00:00+05:30,62839.96875,62876.76953125,62401.01953125,62622.23828125,7300,0.0,0.0,64.0177997950549,63924.150977505116,61044.27522058968,58164.39946367425
2023-06-01 00:00:00+05:30,62736.46875,62762.41015625,62359.140625,62428.5390625,8000,0.0,0.0,60.714396606991215,63961.16527203732,61098.56007713519,58235.95488223306
2023-06-02 00:00:00+05:30,62601.96875,62719.83984375,62379.859375,62547.109375,6300,0.0,0.0,62.006804036907525,63994.7170698325,61155.36593195342,58316.01479407434
2023-06-05 00:00:00+05:30,62759.19140625,62943.19921875,62751.71875,62787.46875,6100,0.0,0.0,64.55258138106764,64041.543063530175,61219.36996403368,58397.19686453718
2023-06-06 00:00:00+05:30,62738.3515625,62867.94921875,62554.2109375,62792.87890625,8100,0.0,0.0,64.61006284317719,64078.179662693336,61281.07619706177,58483.9727314302
2023-06-07 00:00:00+05:30,62917.390625,63196.4296875,62841.94921875,63142.9609375,6900,0.0,0.0,68.20318147273342,64135.60775936603,61354.09128492209,58572.57481047815
2023-06-08 00:00:00+05:30,63140.171875,63321.3984375,62789.73046875,62848.640625,11000,0.0,0.0,62.46149785188678,64191.75400479442,61412.70106296436,58633.648121134305
2023-06-09 00:00:00+05:30,62810.6796875,62992.16015625,62594.73828125,62625.62890625,41400,0.0,0.0,58.44650044420562,64223.480931233724,61460.26686074027,58697.05279024681
2023-06-12 00:00:00+05:30,62659.98046875,62804.890625,62615.19921875,62724.7109375,4900,0.0,0.0,59.68637189376997,64236.771832674734,61509.852902966144,58782.93397325755
2023-06-13 00:00:00+05:30,62779.140625,63177.46875,62777.0390625,63143.16015625,5500,0.0,0.0,64.50348959929163,64291.56050016523,61573.90416780081,58856.247835436385
2023-06-14 00:00:00+05:30,63115.48046875,63274.03125,63013.51171875,63228.51171875,11900,0.0,0.0,65.41135674170152,64328.1458972684,61638.790738426265,58949.43557958413
2023-06-15 00:00:00+05:30,63153.78125,63310.9609375,62871.078125,62917.62890625,6700,0.0,0.0,59.447338373228185,64368.4975917268,61688.941254811514,59009.38491789623
2023-06-16 00:00:00+05:30,62960.73046875,63520.359375,62957.171875,63384.578125,5500,0.0,0.0,64.65948174390498,64441.6750754003,61755.43681834832,59069.19856129633
2023-06-19 00:00:00+05:30,63474.2109375,63574.69140625,63047.828125,63168.30078125,1400,0.0,0.0,60.763930639242744,64496.04306830197,61810.84324826603,59125.64342823008
2023-06-20 00:00:00+05:30,63176.76953125,63440.19140625,62801.91015625,63327.69921875,5000,0.0,0.0,62.55451136429946,64565.651744763374,61870.32779612815,59175.003847492924
2023-06-21 00:00:00+05:30,63467.4609375,63588.30859375,63315.62109375,63523.1484375,10600,0.0,0.0,64.68279404923864,64603.830511530745,61935.14429186822,59266.4580722057
2023-06-22 00:00:00+05:30,63601.7109375,63601.7109375,63200.62890625,63238.890625,7300,0.0,0.0,59.395354194344364,64641.69229744413,61986.27159904986,59330.85090065559
2023-06-23 00:00:00+05:30,63124.28125,63240.62890625,62874.12109375,62979.37109375,7300,0.0,0.0,54.976816366061485,64664.17974294978,62025.2166772734,59386.253611597014
2023-06-26 00:00:00+05:30,62946.5,63136.08984375,62853.671875,62970.0,4400,0.0,0.0,54.81823357546932,64676.69260489269,62062.26700365484,59447.84140241698
2023-06-27 00:00:00+05:30,63151.8515625,63467.5390625,63054.83984375,63416.03125,4800,0.0,0.0,60.638090589528126,64727.24679309226,62115.35579762916,59503.46480216607
2023-06-28 00:00:00+05:30,63701.78125,64050.44140625,63554.8203125,63915.421875,6300,0.0,0.0,65.92966907051073,64809.04081537157,62185.94662419273,59562.85243301389
2023-06-30 00:00:00+05:30,64068.44140625,64768.578125,64068.44140625,64718.55859375,29700,0.0,0.0,72.36417611565645,64941.21267300122,62285.26474064596,59629.3168082907
2023-07-03 00:00:00+05:30,64836.16015625,65300.3515625,64836.16015625,65205.05078125,8800,0.0,0.0,75.39545154855827,65060.77442458613,62399.76615400298,59738.75788341983
2023-07-04 00:00:00+05:30,65503.8515625,65672.96875,65171.05859375,65479.05078125,6600,0.0,0.0,76.93026290659057,65178.50153469151,62520.52241389502,59862.54329309853
2023-07-05 00:00:00+05:30,65493.6796875,65584.328125,65256.48828125,65446.0390625,7400,0.0,0.0,76.31261891603225,65272.85207973314,62635.248556977574,59997.64503422201
2023-07-06 00:00:00+05:30,65391.87890625,65832.9765625,65328.2890625,65785.640625,8600,0.0,0.0,78.24742688493366,65394.1135462593,62758.79334395885,60123.4731416584
2023-07-07 00:00:00+05:30,65559.40625,65898.9765625,65175.73828125,65280.44921875,14300,0.0,0.0,69.19312955315824,65512.61943601638,62857.68180963694,60202.7441832575
2023-07-10 00:00:00+05:30,65482.328125,65633.4921875,65246.3984375,65344.171875,14400,0.0,0.0,69.66986952416713,65595.73947281676,62955.19122396491,60314.642975113056
2023-07-11 00:00:00+05:30,65598.6484375,65870.59375,65517.5703125,65617.84375,9800,0.0,0.0,71.69571864076424,65699.98844145876,63059.60897008394,60419.22949870912
2023-07-12 00:00:00+05:30,65759.28125,65811.640625,65320.25,65393.8984375,7400,0.0,0.0,67.71021246438038,65787.86067795934,63151.149733512015,60514.4387890647
2023-07-13 00:00:00+05:30,65667.0703125,66064.2109375,65452.1484375,65558.890625,9500,0.0,0.0,69.07422073437732,65896.5789205013,63245.57094494292,60594.56296938455
2023-07-14 00:00:00+05:30,65775.4921875,66159.7890625,65610.8203125,66060.8984375,10800,0.0,0.0,72.83435700015598,66014.05360444824,63355.975944651036,60697.89828485383
2023-07-17 00:00:00+05:30,66148.1796875,66656.2109375,66015.6328125,66589.9296875,9200,0.0,0.0,76.12833822066696,66151.77157915814,63482.79766005688,60813.82374095562
2023-07-18 00:00:00+05:30,66828.9609375,67007.0234375,66574.46875,66795.140625,8200,0.0,0.0,77.27921372737998,66271.5433720729,63612.69346260367,60953.84355313443
2023-07-19 00:00:00+05:30,66905.0078125,67171.3828125,66703.609375,67097.4375,8500,0.0,0.0,78.8934972368532,66401.80034655103,63749.35009152118,61096.89983649133
2023-07-20 00:00:00+05:30,67074.34375,67619.171875,66831.3828125,67571.8984375,8300,0.0,0.0,81.156427568224,66577.43410440549,63899.25394822624,61221.073792046984
2023-07-21 00:00:00+05:30,66907.0703125,67190.5234375,66533.7421875,66684.2578125,13200,0.0,0.0,66.73986776894456,66736.90196409657,64008.4697860409,61280.03760798523
2023-07-24 00:00:00+05:30,66629.140625,66808.5625,66326.25,66384.78125,8600,0.0,0.0,62.693445457526266,66823.7532553966,64101.65847090204,61379.563686407484
2023-07-25 00:00:00+05:30,66531.203125,66559.2890625,66177.6171875,66355.7109375,11100,0.0,0.0,62.29859227543047,66895.8727615831,64190.05268527843,61484.23260897377
2023-07-26 00:00:00+05:30,66434.71875,66897.2734375,66431.34375,66707.203125,10500,0.0,0.0,65.15612134020347,66994.62439200687,64288.7644672283,61582.90454244973
2023-07-27 00:00:00+05:30,66834.1171875,66984.171875,66060.7421875,66266.8203125,8400,0.0,0.0,59.11105377784003,67110.42097972294,64366.335284689936,61622.24958965694
2023-07-28 00:00:00+05:30,66266.3515625,66351.21875,65878.6484375,66160.203125,12300,0.0,0.0,57.71495595833838,67173.14405551582,64436.683043133475,61700.22203075114
