Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2023-01-24 00:00:00+05:30,18183.94921875,18201.25,18078.650390625,18118.30078125,216900,0.0,0.0,51.408416296099155,,,
2023-01-25 00:00:00+05:30,18093.349609375,18100.599609375,17846.150390625,17891.94921875,257200,0.0,0.0,43.380013900087775,,,
2023-01-27 00:00:00+05:30,17877.19921875,17884.75,17493.55078125,17604.349609375,476300,0.0,0.0,35.74224935981513,,,
2023-01-30 00:00:00+05:30,17541.94921875,17709.150390625,17405.55078125,17648.94921875,432400,0.0,0.0,37.57770444275873,19066.49543855153,18113.51516511403,17160.53489167653
2023-01-31 00:00:00+05:30,17731.44921875,17735.69921875,17537.55078125,17662.150390625,398300,0.0,0.0,38.140936925883025,19049.550097441053,18095.814585722303,17142.07907400355
2023-02-01 00:00:00+05:30,17811.599609375,17972.19921875,17353.400390625,17616.30078125,512900,0.0,0.0,36.89575669296132,19073.550807098694,18077.01012280182,17080.469438504948
2023-02-02 00:00:00+05:30,17517.099609375,17653.900390625,17445.94921875,17610.400390625,490100,0.0,0.0,36.729573707777305,19056.116689730577,18058.71170193214,17061.306714133705
2023-02-03 00:00:00+05:30,17721.75,17870.30078125,17584.19921875,17854.05078125,424100,0.0,0.0,47.28782717797051,19056.752827766486,18050.68578347402,17044.61873918155
2023-02-06 00:00:00+05:30,17818.55078125,17823.69921875,17698.349609375,17764.599609375,282500,0.0,0.0,44.36100519948486,19040.982538417193,18039.466717823074,17037.950897228955
2023-02-07 00:00:00+05:30,17790.099609375,17811.150390625,17652.55078125,17721.5,354400,0.0,0.0,42.98064675116039,19024.342899890926,18026.99743477119,17029.651969651455
2023-02-08 00:00:00+05:30,17750.30078125,17898.69921875,17744.150390625,17871.69921875,291000,0.0,0.0,48.943087433845974,19016.025786345057,18020.907308652713,17025.78883096037
2023-02-09 00:00:00+05:30,17885.5,17916.900390625,17779.80078125,17893.44921875,260900,0.0,0.0,49.76232078454995,19004.835021261937,18015.908952185942,17026.982883109948
2023-02-10 00:00:00+05:30,17847.55078125,17876.94921875,17801.0,17856.5,232000,0.0,0.0,48.34320066486657,18988.050090297147,18009.65762072767,17031.265151158193
2023-02-13 00:00:00+05:30,17859.099609375,17880.69921875,17719.75,17770.900390625,231300,0.0,0.0,45.13209062527493,18975.21413414928,18000.294592096194,17025.37505004311
2023-02-14 00:00:00+05:30,17840.349609375,17954.55078125,17800.05078125,17929.849609375,244500,0.0,0.0,51.56556171357476,18971.31823402871,17997.532043754185,17023.74585347966
2023-02-15 00:00:00+05:30,17896.599609375,18034.099609375,17853.80078125,18015.849609375,229300,0.0,0.0,54.66301198135037,18970.590728942418,17998.250379660883,17025.91003037935
2023-02-16 00:00:00+05:30,18094.75,18134.75,18000.650390625,18035.849609375,230200,0.0,0.0,55.37770283889747,18966.02836249092,17999.724859257516,17033.42135602411
2023-02-17 00:00:00+05:30,17974.849609375,18034.25,17884.599609375,17944.19921875,208100,0.0,0.0,51.38052810019843,18959.649816327918,17997.547383159184,17035.44494999045
2023-02-20 00:00:00+05:30,17965.55078125,18004.349609375,17818.400390625,17844.599609375,174600,0.0,0.0,47.378267432898205,18953.00473762644,17991.54943124608,17030.09412486572
2023-02-21 00:00:00+05:30,17905.80078125,17924.900390625,17800.30078125,17826.69921875,198200,0.0,0.0,46.67458480905798,18939.7708782208,17985.084717030546,17030.398555840293
2023-02-22 00:00:00+05:30,17755.349609375,17772.5,17529.44921875,17554.30078125,204000,0.0,0.0,37.537802389597545,18933.508667319325,17968.191229352877,17002.873791386428
2023-02-23 00:00:00+05:30,17574.650390625,17620.05078125,17455.400390625,17511.25,240800,0.0,0.0,36.3274580653786,18912.748093726306,17950.271965456686,16987.795837187066
2023-02-24 00:00:00+05:30,17591.349609375,17599.75,17421.80078125,17465.80078125,209400,0.0,0.0,35.04285302992759,18892.29462306702,17931.273095487795,16970.25156790857
2023-02-27 00:00:00+05:30,17428.599609375,17451.599609375,17299.0,17392.69921875,246400,0.0,0.0,33.02029724353493,18868.633726454646,17910.152551302002,16951.67137614936
2023-02-28 00:00:00+05:30,17383.25,17440.44921875,17255.19921875,17303.94921875,420900,0.0,0.0,30.703364606521045,18844.216423243673,17886.379871594083,16928.543319944492
2023-03-01 00:00:00+05:30,17360.099609375,17467.75,17345.25,17450.900390625,272900,0.0,0.0,38.40948263399967,18824.362143631013,17869.302244889415,16914.242346147817
2023-03-02 00:00:00+05:30,17421.5,17445.80078125,17306.0,17321.900390625,310700,0.0,0.0,34.755637723715,18798.284245335763,17847.835505506497,16897.38676567723
2023-03-03 00:00:00+05:30,17451.25,17644.75,17427.69921875,17594.349609375,356200,0.0,0.0,46.36131114460401,18801.619608098972,17837.894882128792,16874.170156158612
2023-03-06 00:00:00+05:30,17680.349609375,17799.94921875,17671.94921875,17711.44921875,362800,0.0,0.0,50.44167192171708,18797.946421051234,17832.93622866296,16867.926036274683
2023-03-08 00:00:00+05:30,17665.75,17766.5,17602.25,17754.400390625,267000,0.0,0.0,51.88738990516867,18791.991380417665,17829.856391877154,16867.721403336644
2023-03-09 00:00:00+05:30,17772.05078125,17772.349609375,17573.599609375,17589.599609375,262400,0.0,0.0,46.305647039665196,18783.201846038926,17820.434557269225,16857.667268499525
2023-03-10 00:00:00+05:30,17443.80078125,17451.5,17324.349609375,17412.900390625,235900,0.0,0.0,41.18937896952444,18774.48976823827,17804.452825243963,16834.415882249657
2023-03-13 00:00:00+05:30,17421.900390625,17529.900390625,17113.44921875,17154.30078125,254900,0.0,0.0,35.08048194790262,18771.237987977882,17778.956666655962,16786.675345334043
2023-03-14 00:00:00+05:30,17160.55078125,17224.650390625,16987.099609375,17043.30078125,290600,0.0,0.0,32.82974438400506,18746.298189268367,17750.107416247887,16753.916643227407
2023-03-15 00:00:00+05:30,17166.44921875,17211.349609375,16938.900390625,16972.150390625,248200,0.0,0.0,31.43740535772721,18723.11117703108,17719.59929759601,16716.08741816094
2023-03-16 00:00:00+05:30,16994.650390625,17062.44921875,16850.150390625,16985.599609375,349800,0.0,0.0,32.02426716314781,18695.486520756018,17690.814996097146,16686.143471438274
2023-03-17 00:00:00+05:30,17111.80078125,17145.80078125,16958.150390625,17100.05078125,408100,0.0,0.0,36.96866044513904,18670.990905213686,17667.647771985492,16664.304638757298
2023-03-20 00:00:00+05:30,17066.599609375,17066.599609375,16828.349609375,16988.400390625,241800,0.0,0.0,34.34421589527453,18651.45700752641,17641.01061977528,16630.56423202415
2023-03-21 00:00:00+05:30,17060.400390625,17127.69921875,17016.0,17107.5,246700,0.0,0.0,39.29488338841608,18624.255977494657,17620.08863468605,16615.921291877443
2023-03-22 00:00:00+05:30,17177.44921875,17207.25,17107.849609375,17151.900390625,0,0.0,0.0,41.07859642697766,18595.787307341972,17601.72831138954,16607.669315437106
2023-03-23 00:00:00+05:30,17097.400390625,17205.400390625,17045.30078125,17076.900390625,219200,0.0,0.0,38.99429776964998,18571.334601271617,17581.146824300733,16590.95904732985
2023-03-24 00:00:00+05:30,17076.19921875,17109.44921875,16917.349609375,16945.05078125,228000,0.0,0.0,35.57676221785432,18545.795863804968,17556.201881435998,16566.60789906703
2023-03-27 00:00:00+05:30,16984.30078125,17091.0,16918.55078125,16985.69921875,218400,0.0,0.0,37.398339015702916,18520.87625259392,17533.829227997332,16546.782203400744
2023-03-28 00:00:00+05:30,17031.75,17061.75,16913.75,16951.69921875,238800,0.0,0.0,36.469470713799815,18493.10668428837,17511.000600183714,16528.894516079057
2023-03-29 00:00:00+05:30,16977.30078125,17126.150390625,16940.599609375,17080.69921875,345900,0.0,0.0,42.32278185947125,18475.145076753484,17494.126036205922,16513.10699565836
2023-03-31 00:00:00+05:30,17210.349609375,17381.599609375,17204.650390625,17359.75,263900,0.0,0.0,52.51471182708397,18480.345086526373,17488.85638772726,16497.36768892815
2023-04-03 00:00:00+05:30,17427.94921875,17428.05078125,17312.75,17398.05078125,230200,0.0,0.0,53.723422700136005,18468.48438649981,17485.295383551682,16502.106380603553
2023-04-05 00:00:00+05:30,17422.30078125,17570.55078125,17402.69921875,17557.05078125,248300,0.0,0.0,58.45158119725527,18468.88454360549,17488.10932071632,16507.33409782715
2023-04-06 00:00:00+05:30,17533.849609375,17638.69921875,17502.849609375,17599.150390625,242700,0.0,0.0,59.627775578124385,18467.208551846332,17492.46387247745,16517.719193108565
2023-04-10 00:00:00+05:30,17634.900390625,17694.099609375,17597.94921875,17624.05078125,254800,0.0,0.0,60.34286234589277,18462.48896825371,17497.624143409703,16532.759318565695
2023-04-11 00:00:00+05:30,17704.80078125,17748.75,17655.150390625,17722.30078125,304300,0.0,0.0,63.11869585922585,18464.47244217459,17506.43499195246,16548.397541730334
2023-04-12 00:00:00+05:30,17759.55078125,17825.75,17717.25,17812.400390625,232800,0.0,0.0,65.50334283537521,18468.160336255343,17518.433635037658,16568.706933819973
2023-04-13 00:00:00+05:30,17807.30078125,17842.150390625,17729.650390625,17828.0,285800,0.0,0.0,65.9142710024679,18472.555659680493,17530.57349248716,16588.59132529383
2023-04-17 00:00:00+05:30,17863.0,17863.0,17574.05078125,17706.849609375,357400,0.0,0.0,59.942295126525,18489.523727109186,17537.48628138472,16585.448835660256
2023-04-18 00:00:00+05:30,17766.599609375,17766.599609375,17610.19921875,17660.150390625,258900,0.0,0.0,57.76955833495677,18490.933374482305,17542.29663860983,16593.659902737356
2023-04-19 00:00:00+05:30,17653.349609375,17666.150390625,17579.849609375,17618.75,281500,0.0,0.0,55.837246337081105,18483.588888924765,17545.29480964474,16607.000730364714
2023-04-20 00:00:00+05:30,17638.599609375,17684.44921875,17584.349609375,17624.44921875,215100,0.0,0.0,56.05515860252809,18477.937062751378,17548.398904119455,16618.86074548753
2023-04-21 00:00:00+05:30,17639.75,17663.19921875,17553.94921875,17624.05078125,230200,0.0,0.0,56.03434202297108,18473.23803985837,17551.365644399084,16629.493248939798
2023-04-24 00:00:00+05:30,17707.55078125,17754.5,17612.5,17743.400390625,255700,0.0,0.0,60.73776737422176,18476.53136631099,17558.896418760887,16641.261471210786
2023-04-25 00:00:00+05:30,17761.55078125,17807.44921875,17716.849609375,17769.25,297400,0.0,0.0,61.693616821386655,18475.487788346076,17567.14557880948,16658.803369272882
2023-04-26 00:00:00+05:30,17767.30078125,17827.75,17711.19921875,17813.599609375,233000,0.0,0.0,63.342528902368144,18478.64088622409,17576.810442753223,16674.979999282357
2023-04-27 00:00:00+05:30,17813.099609375,17931.599609375,17797.900390625,17915.05078125,241400,0.0,0.0,66.8570742227705,18487.238526229547,17590.074769753097,16692.911013276647
2023-04-28 00:00:00+05:30,17950.400390625,18089.150390625,17885.30078125,18065.0,290300,0.0,0.0,71.24528550563119,18508.304730870732,17608.69928858631,16709.09384630189
2023-05-02 00:00:00+05:30,18124.80078125,18180.25,18101.75,18147.650390625,265200,0.0,0.0,73.34052496825123,18522.972959359893,17629.83462592116,16736.69629248243
2023-05-03 00:00:00+05:30,18113.80078125,18116.349609375,18042.400390625,18089.849609375,226200,0.0,0.0,69.52512672130027,18533.674995963822,17647.874429193864,16762.073862423906
2023-05-04 00:00:00+05:30,18081.0,18267.44921875,18066.69921875,18255.80078125,226600,0.0,0.0,73.74784509701851,18559.874233728664,17671.714678294105,16783.555122859547
2023-05-05 00:00:00+05:30,18117.30078125,18216.94921875,18055.44921875,18069.0,239700,0.0,0.0,63.141868024512505,18577.72601540746,17687.294494831593,16796.862974255724
2023-05-08 00:00:00+05:30,18120.599609375,18286.94921875,18100.30078125,18264.400390625,228400,0.0,0.0,68.28061801386313,18604.343910627544,17709.926098588196,16815.508286548848
2023-05-09 00:00:00+05:30,18303.400390625,18344.19921875,18229.650390625,18265.94921875,245400,0.0,0.0,68.31832265545992,18619.715265440896,17731.730926829834,16843.74658821877
2023-05-10 00:00:00+05:30,18313.599609375,18326.75,18211.94921875,18315.099609375,220500,0.0,0.0,69.55510427301003,18636.31286003074,17754.6081300669,16872.90340010306
2023-05-11 00:00:00+05:30,18357.80078125,18389.69921875,18270.400390625,18297.0,248900,0.0,0.0,68.49470657523405,18651.878917653106,17775.87839947604,16899.877881298977
2023-05-12 00:00:00+05:30,18273.75,18342.75,18194.55078125,18314.80078125,241700,0.0,0.0,68.99534164044803,18670.313040214525,17797.012610526002,16923.71218083748
2023-05-15 00:00:00+05:30,18339.30078125,18458.900390625,18287.900390625,18398.849609375,216100,0.0,0.0,71.31325052189389,18693.54848255601,17820.614061461256,16947.679640366503
2023-05-16 00:00:00+05:30,18432.349609375,18432.349609375,18264.349609375,18286.5,219500,0.0,0.0,64.3842061536756,18711.159830939556,17838.8840982667,16966.608365593842
2023-05-17 00:00:00+05:30,18300.44921875,18309.0,18115.349609375,18181.75,229900,0.0,0.0,58.661236162966865,18726.525076985203,17852.3298199033,16978.1345628214
2023-05-18 00:00:00+05:30,18287.5,18297.19921875,18104.849609375,18129.94921875,272100,0.0,0.0,56.00984703332158,18739.163168029954,17863.21685515219,16987.270542274426
2023-05-19 00:00:00+05:30,18186.150390625,18218.099609375,18060.400390625,18203.400390625,260900,0.0,0.0,58.84998453466906,18750.754694450254,17876.557385955046,17002.360077459838
2023-05-22 00:00:00+05:30,18201.099609375,18335.25,18178.849609375,18314.400390625,262600,0.0,0.0,62.76264084375804,18766.081101251475,17893.727699863673,17021.374298475872
2023-05-23 00:00:00+05:30,18362.900390625,18419.75,18324.19921875,18348.0,270400,0.0,0.0,63.882129675631674,18776.983594166566,17911.54229986902,17046.101005571472
2023-05-24 00:00:00+05:30,18294.80078125,18392.599609375,18262.94921875,18285.400390625,232600,0.0,0.0,60.24795908418932,18787.30090894139,17926.203401467294,17065.105893993197
2023-05-25 00:00:00+05:30,18268.900390625,18338.099609375,18202.400390625,18321.150390625,235900,0.0,0.0,61.59177346507331,18799.13699788878,17941.691518689167,17084.246039489553
2023-05-26 00:00:00+05:30,18368.349609375,18508.55078125,18333.150390625,18499.349609375,198700,0.0,0.0,67.49103246043258,18822.59707210007,17963.56046342195,17104.523854743828
2023-05-29 00:00:00+05:30,18619.150390625,18641.19921875,18581.25,18598.650390625,265300,0.0,0.0,70.23460479646513,18844.506788205304,17988.465950763246,17132.425113321187
2023-05-30 00:00:00+05:30,18606.650390625,18662.44921875,18575.5,18633.849609375,234400,0.0,0.0,71.1636121235056,18861.39005641428,18013.77511384606,17166.16017127784
2023-05-31 00:00:00+05:30,18594.19921875,18603.900390625,18483.849609375,18534.400390625,696500,0.0,0.0,64.99171708027565,18879.85443508366,18034.191791366804,17188.529147649948
2023-06-01 00:00:00+05:30,18579.400390625,18580.30078125,18464.55078125,18487.75,265600,0.0,0.0,62.26377835005147,18892.302778626312,18051.978387783794,17211.653996941277
2023-06-02 00:00:00+05:30,18550.849609375,18573.69921875,18478.400390625,18534.099609375,270900,0.0,0.0,63.885705032846005,18903.93288819417,18070.885102356002,17237.837316517835
2023-06-05 00:00:00+05:30,18612.0,18640.150390625,18582.80078125,18593.849609375,256100,0.0,0.0,65.91927069011977,18918.38542264237,18091.393514395964,17264.40160614956
2023-06-06 00:00:00+05:30,18600.80078125,18622.75,18531.599609375,18599.0,220800,0.0,0.0,66.09648984666498,18930.866760230296,18111.29965108632,17291.732541942343
2023-06-07 00:00:00+05:30,18665.599609375,18738.94921875,18636.0,18726.400390625,260100,0.0,0.0,70.22145708105622,18952.591937551384,18135.421248715287,17318.25055987919
2023-06-08 00:00:00+05:30,18725.349609375,18777.900390625,18615.599609375,18634.55078125,286500,0.0,0.0,64.16058151817113,18972.052309057886,18154.994955873513,17337.93760268914
2023-06-09 00:00:00+05:30,18655.900390625,18676.650390625,18555.400390625,18563.400390625,221800,0.0,0.0,59.85112496066619,18983.85206139622,18171.010855275534,17358.169649154846
2023-06-12 00:00:00+05:30,18595.05078125,18633.599609375,18559.75,18601.5,179500,0.0,0.0,61.34822750272788,18991.862125455402,18187.89278251963,17383.923439583858
2023-06-13 00:00:00+05:30,18631.80078125,18728.900390625,18631.80078125,18716.150390625,233200,0.0,0.0,65.51541353117577,19009.23876229077,18208.608767151214,17407.97877201166
2023-06-14 00:00:00+05:30,18744.599609375,18769.69921875,18690.0,18755.900390625,261400,0.0,0.0,66.84987170108431,19022.6585008698,18230.07118375803,17437.483866646264
2023-06-15 00:00:00+05:30,18774.44921875,18794.099609375,18669.05078125,18688.099609375,263000,0.0,0.0,62.413377901577164,19037.273536383866,18248.033082801834,17458.792629219803
2023-06-16 00:00:00+05:30,18723.30078125,18864.69921875,18710.5,18826.0,272800,0.0,0.0,67.183668271482,19061.814057551615,18270.698452103727,17479.582846655838
2023-06-19 00:00:00+05:30,18873.30078125,18881.44921875,18719.150390625,18755.44921875,219800,0.0,0.0,62.79287584846374,19081.23146224129,18289.708286089855,17498.185109938422
2023-06-20 00:00:00+05:30,18752.349609375,18839.69921875,18660.650390625,18816.69921875,211600,0.0,0.0,64.93545256111524,19103.972192615474,18310.37459717457,17516.777001733666
2023-06-21 00:00:00+05:30,18849.400390625,18875.900390625,18794.849609375,18856.849609375,217500,0.0,0.0,66.30520311553192,19117.63571146697,18331.804989809883,17545.974268152797
2023-06-22 00:00:00+05:30,18853.599609375,18886.599609375,18759.5,18771.25,252700,0.0,0.0,60.84781401989417,19131.862195625843,18349.0381274644,17566.214059302954
2023-06-23 00:00:00+05:30,18741.849609375,18756.400390625,18647.099609375,18665.5,210600,0.0,0.0,54.842349098638095,19141.031022836316,18361.4483969756,17581.865771114884
2023-06-26 00:00:00+05:30,18682.349609375,18722.05078125,18646.69921875,18691.19921875,171300,0.0,0.0,55.97940493391577,19145.90593134457,18374.379801751067,17602.853672157566
2023-06-27 00:00:00+05:30,18748.55078125,18829.25,18714.25,18817.400390625,222500,0.0,0.0,61.1524076579251,19161.653843304128,18391.753158177497,17621.852473050865
2023-06-28 00:00:00+05:30,18908.150390625,19011.25,18861.349609375,18972.099609375,398800,0.0,0.0,66.36951055237125,19188.399474899783,18414.511842538184,17640.624210176586
2023-06-30 00:00:00+05:30,19076.849609375,19201.69921875,19024.599609375,19189.05078125,247900,0.0,0.0,72.0404394152579,19226.255759217966,18444.8859185661,17663.51607791423
2023-07-03 00:00:00+05:30,19246.5,19345.099609375,19234.400390625,19322.55078125,226100,0.0,0.0,74.8507248505964,19260.6514751266,18479.304148475272,17697.956821823944
2023-07-04 00:00:00+05:30,19406.599609375,19434.150390625,19300.0,19389.0,226900,0.0,0.0,76.13645084185913,19294.113914774694,18514.978495593892,17735.84307641309
2023-07-05 00:00:00+05:30,19405.94921875,19421.599609375,19339.599609375,19398.5,224400,0.0,0.0,76.322818847303,19321.379108524652,18549.626397727465,17777.873686930277
2023-07-06 00:00:00+05:30,19385.69921875,19512.19921875,19373.0,19497.30078125,268300,0.0,0.0,78.22727333747609,19357.027677498318,18586.790099042075,17816.552520585832
2023-07-07 00:00:00+05:30,19422.80078125,19523.599609375,19303.599609375,19331.80078125,237100,0.0,0.0,68.31488622809462,19392.83903111382,18616.0062042267,17839.173377339583
2023-07-10 00:00:00+05:30,19400.349609375,19435.849609375,19327.099609375,19355.900390625,268200,0.0,0.0,68.93222966561913,19417.192832866207,18645.021662516832,17872.850492167458
2023-07-11 00:00:00+05:30,19427.099609375,19515.099609375,19406.44921875,19439.400390625,251300,0.0,0.0,71.03777521286408,19448.821438318853,18676.173769501467,17903.52610068408
2023-07-12 00:00:00+05:30,19497.44921875,19507.69921875,19361.75,19384.30078125,327900,0.0,0.0,67.77368335867385,19475.733093552743,18703.943456236702,17932.153818920662
2023-07-13 00:00:00+05:30,19495.19921875,19567.0,19385.80078125,19413.75,310400,0.0,0.0,68.60402521958657,19506.402773417238,18731.77900697252,17957.1552405278
2023-07-14 00:00:00+05:30,19493.44921875,19595.349609375,19433.5,19564.5,291200,0.0,0.0,72.50889602527715,19541.72598424261,18764.434732189286,17987.14348013596
2023-07-17 00:00:00+05:30,19612.150390625,19731.849609375,19562.94921875,19711.44921875,268700,0.0,0.0,75.68375120877069,19580.208021266422,18801.572555191666,18022.93708911691
2023-07-18 00:00:00+05:30,19787.5,19819.44921875,19690.19921875,19749.25,286400,0.0,0.0,76.43757510557657,19614.724133309963,18838.7363765567,18062.748619803435
2023-07-19 00:00:00+05:30,19802.94921875,19851.69921875,19727.44921875,19833.150390625,259700,0.0,0.0,78.06310990908065,19650.62600617758,18877.73300455938,18104.840002941182
2023-07-20 00:00:00+05:30,19831.69921875,19991.849609375,19758.400390625,19979.150390625,274700,0.0,0.0,80.57454032671806,19701.705906689458,18920.925843228622,18140.145779767787
2023-07-21 00:00:00+05:30,19800.44921875,19887.400390625,19700.0,19745.0,312500,0.0,0.0,67.27270171187126,19746.321978081618,18953.2424768275,18160.162975573385
2023-07-24 00:00:00+05:30,19748.44921875,19782.75,19658.30078125,19672.349609375,265600,0.0,0.0,63.75579188917364,19771.10558963928,18981.442756535245,18191.77992343121
2023-07-25 00:00:00+05:30,19729.349609375,19729.349609375,19615.94921875,19680.599609375,369700,0.0,0.0,63.986038864046,19794.070287837334,19008.86067233288,18223.65105682843
2023-07-26 00:00:00+05:30,19733.349609375,19825.599609375,19716.69921875,19778.30078125,244700,0.0,0.0,66.68516678961424,19823.040217445563,19039.034794251198,18255.029371056833
2023-07-27 00:00:00+05:30,19850.900390625,19867.55078125,19603.55078125,19659.900390625,334900,0.0,0.0,60.743722547520875,19858.107779427708,19063.38246469723,18268.657149966755
2023-07-28 00:00:00+05:30,19659.75,19695.900390625,19563.099609375,19646.05078125,258700,0.0,0.0,60.06952671014667,19878.343089162132,19086.232202601263,18294.121316040393
2023-07-31 00:00:00+05:30,19666.349609375,19772.75,19597.599609375,19753.80078125,295100,0.0,0.0,63.46684531235625,19906.195070440426,19112.411362548275,18318.627654656124
