Date,OPEN,HIGH,LOW,CLOSE,VOLUME,DIVIDENDS,STOCK SPLITS,RSI14,KC_UPPER,KC_MIDDLE,KC_LOWER
2023-02-22 00:00:00+05:30,3680.0,3694.0,3603.949951171875,3630.39990234375,1839200,0.0,0.0,30.374837108359266,4607.891587321434,3996.6617981786644,3385.432009035895
2023-02-23 00:00:00+05:30,3638.0,3670.949951171875,3580.0,3649.75,1924400,0.0,0.0,32.169812429815536,4591.157602413466,3983.057413936364,3374.957225459262
2023-02-24 00:00:00+05:30,3675.85009765625,3698.10009765625,3604.35009765625,3617.550048828125,1470800,0.0,0.0,30.749177475379298,4574.0369764828165,3968.723791775257,3363.410607067697
2023-02-27 00:00:00+05:30,3611.800048828125,3656.0,3597.25,3643.949951171875,1938800,0.0,0.0,33.348013370620066,4555.069483745396,3955.987562731987,3356.905641718579
2023-02-28 00:00:00+05:30,3655.199951171875,3669.35009765625,3622.699951171875,3658.35009765625,3286700,0.0,0.0,34.78564104088318,4536.080802519614,3944.3155052780367,3352.550208036459
2023-03-01 00:00:00+05:30,3656.5,3778.300048828125,3654.5,3767.199951171875,1848000,0.0,0.0,44.52587536302781,4529.679793453432,3937.3697972738732,3345.059801094315
2023-03-02 00:00:00+05:30,3766.199951171875,3803.300048828125,3736.60009765625,3766.75,1511700,0.0,0.0,44.49629032021563,4517.812616204915,3930.6788248317603,3343.5450334586053
2023-03-03 00:00:00+05:30,3817.199951171875,3980.949951171875,3816.699951171875,3970.14990234375,3319400,0.0,0.0,58.06188125664058,4529.037820887266,3932.2267102243873,3335.4155995615083
2023-03-06 00:00:00+05:30,3998.449951171875,4039.0,3948.800048828125,3961.199951171875,2147100,0.0,0.0,57.39712648120051,4527.257799318549,3933.36291575174,3339.468032184931
2023-03-08 00:00:00+05:30,3932.64990234375,3992.5,3918.949951171875,3988.699951171875,1320500,0.0,0.0,58.95222081605679,4524.904986350423,3935.5329955721377,3346.161004793852
2023-03-09 00:00:00+05:30,3993.050048828125,4002.5,3934.199951171875,3943.5,1091100,0.0,0.0,55.37441355203321,4520.25998296386,3935.845427118328,3351.430871272796
2023-03-10 00:00:00+05:30,3907.60009765625,3907.949951171875,3824.300048828125,3857.10009765625,1236700,0.0,0.0,49.22463792563118,4517.40363482837,3932.7573749825606,3348.1111151367513
2023-03-13 00:00:00+05:30,3844.949951171875,3898.64990234375,3739.300048828125,3746.550048828125,1462500,0.0,0.0,42.69149883939719,4514.343446898529,3925.455126898073,3336.5668068976174
2023-03-14 00:00:00+05:30,3742.699951171875,3759.39990234375,3642.949951171875,3675.449951171875,1951900,0.0,0.0,39.09745171168692,4504.406551077424,3915.6510023597907,3326.895453642157
2023-03-15 00:00:00+05:30,3725.199951171875,3738.64990234375,3618.64990234375,3630.949951171875,1355200,0.0,0.0,36.99804931304254,4493.466692997664,3904.4862552543827,3315.5058175111017
2023-03-16 00:00:00+05:30,3622.550048828125,3683.60009765625,3569.39990234375,3651.5,1957800,0.0,0.0,38.63672605720064,4483.18607415623,3894.565225636564,3305.944377116898
2023-03-17 00:00:00+05:30,3694.14990234375,3706.85009765625,3617.64990234375,3681.949951171875,1772700,0.0,0.0,41.08209836989222,4471.99582281651,3886.2273717359876,3300.4589206554656
2023-03-20 00:00:00+05:30,3670.550048828125,3670.550048828125,3578.5,3618.050048828125,1637000,0.0,0.0,37.687903845854876,4460.108691150994,3875.710613974895,3291.312536798796
2023-03-21 00:00:00+05:30,3643.25,3685.60009765625,3621.60009765625,3677.64990234375,1511400,0.0,0.0,42.462785626691826,4447.408647759652,3867.943527244262,3288.4784067288724
2023-03-22 00:00:00+05:30,3686.14990234375,3740.60009765625,3684.39990234375,3708.300048828125,0,0.0,0.0,44.80518317302646,4435.853836315256,3861.6829986789235,3287.5121610425913
2023-03-23 00:00:00+05:30,3690.85009765625,3709.35009765625,3636.10009765625,3643.60009765625,1211000,0.0,0.0,41.00980097754614,4423.1431489341885,3853.1307280505835,3283.118307166978
2023-03-24 00:00:00+05:30,3647.199951171875,3662.89990234375,3551.5,3565.64990234375,1261400,0.0,0.0,36.94886368176859,4411.609132880036,3841.8569701797273,3272.104807479419
2023-03-27 00:00:00+05:30,3568.89990234375,3602.699951171875,3541.300048828125,3574.89990234375,1635200,0.0,0.0,37.73677876782585,4395.885175239386,3831.3880655587086,3266.8909558780315
2023-03-28 00:00:00+05:30,3581.64990234375,3593.0,3528.75,3567.35009765625,1465200,0.0,0.0,37.326777067108786,4380.665802931951,3821.033635444887,3261.401467957823
2023-03-29 00:00:00+05:30,3566.300048828125,3698.35009765625,3550.449951171875,3682.199951171875,2359300,0.0,0.0,46.79655878145665,4378.818716023862,3815.5891772381024,3252.3596384523426
2023-03-31 00:00:00+05:30,3709.550048828125,3732.85009765625,3703.550048828125,3716.14990234375,1513000,0.0,0.0,49.23823485190636,4368.719560488963,3811.689597830481,3254.659635171999
2023-04-03 00:00:00+05:30,3729.85009765625,3762.050048828125,3709.85009765625,3755.5,1304400,0.0,0.0,51.98856215195382,4360.595442712571,3809.4860841900704,3258.3767256675706
2023-04-05 00:00:00+05:30,3763.0,3766.25,3703.199951171875,3725.699951171875,1274800,0.0,0.0,49.78851163760345,4352.592529718338,3806.200353483475,3259.808177248612
2023-04-06 00:00:00+05:30,3726.800048828125,3785.5,3705.10009765625,3738.0,1599400,0.0,0.0,50.71557429890172,4347.030152761997,3803.5258298174563,3260.021506872916
2023-04-10 00:00:00+05:30,3748.300048828125,3755.5,3702.800048828125,3714.5,956000,0.0,0.0,48.859477905430516,4337.938852407844,3800.034620805007,3262.13038920217
2023-04-11 00:00:00+05:30,3773.800048828125,3814.89990234375,3763.85009765625,3774.35009765625,1602500,0.0,0.0,53.52460961939123,4336.21352180825,3799.027384603095,3261.8412473979397
2023-04-12 00:00:00+05:30,3783.35009765625,3785.75,3736.449951171875,3750.25,982500,0.0,0.0,51.48783937111351,4328.486965335073,3797.114545991209,3265.7421266473443
2023-04-13 00:00:00+05:30,3751.800048828125,3815.449951171875,3734.0,3804.75,1610300,0.0,0.0,55.60228680929746,4326.303941634356,3797.4139755601814,3268.5240094860064
2023-04-17 00:00:00+05:30,3792.64990234375,3931.89990234375,3789.0,3923.89990234375,3042800,0.0,0.0,62.992153257146235,4334.976364970133,3802.3742079830663,3269.772050996
2023-04-18 00:00:00+05:30,3940.949951171875,3969.60009765625,3915.300048828125,3953.550048828125,2231300,0.0,0.0,64.57243710814053,4335.682791060069,3808.3026723299313,3280.922553599794
2023-04-19 00:00:00+05:30,3948.699951171875,3978.550048828125,3910.35009765625,3920.199951171875,1746900,0.0,0.0,61.39672280258021,4336.343312384691,3812.6908009119684,3289.038289439246
2023-04-20 00:00:00+05:30,3925.449951171875,3939.14990234375,3897.89990234375,3916.0,1225100,0.0,0.0,60.98991982350559,4334.046603295943,3816.7421420526757,3299.437680809408
2023-04-21 00:00:00+05:30,3916.14990234375,3921.0,3851.39990234375,3883.0,1071700,0.0,0.0,57.75204056221022,4333.2588712071865,3819.3404894231594,3305.422107639132
2023-04-24 00:00:00+05:30,3893.199951171875,3989.550048828125,3888.550048828125,3984.199951171875,2124800,0.0,0.0,64.05435311885219,4340.10058538564,3825.8055663544815,3311.510547323322
2023-04-25 00:00:00+05:30,3997.699951171875,4069.5,3994.949951171875,4036.35009765625,2411100,0.0,0.0,66.80261426516438,4346.601338174174,3834.0622146408255,3321.523091107477
2023-04-26 00:00:00+05:30,4033.449951171875,4062.25,3997.14990234375,4057.449951171875,1514500,0.0,0.0,67.87288109557026,4351.6208688625065,3842.8225180342,3334.0241672058937
2023-04-27 00:00:00+05:30,4051.550048828125,4077.199951171875,4040.5,4068.0,1601400,0.0,0.0,68.42108868998376,4353.945386451984,3851.6530075230553,3349.3606285941273
2023-04-28 00:00:00+05:30,4085.35009765625,4178.2001953125,4082.300048828125,4167.64990234375,2766900,0.0,0.0,73.09163486766191,4367.311593495662,3864.045042614063,3360.7784917324634
2023-05-02 00:00:00+05:30,4197.5,4217.85009765625,4175.60009765625,4184.10009765625,2110200,0.0,0.0,73.78102504338666,4374.817460638386,3876.5962212431687,3378.374981847951
2023-05-03 00:00:00+05:30,4127.25,4155.89990234375,4110.35009765625,4143.2001953125,1635000,0.0,0.0,69.04467426917353,4382.683093657122,3887.051279049809,3391.419464442496
2023-05-04 00:00:00+05:30,4150.9501953125,4198.85009765625,4143.2998046875,4194.35009765625,1447700,0.0,0.0,71.5080390910596,4390.386381662349,3899.1022131128066,3407.8180445632647
2023-05-05 00:00:00+05:30,4192.25,4249.64990234375,4144.2001953125,4153.60009765625,2065500,0.0,0.0,66.93786542493521,4401.0859781922645,3909.0825223105885,3417.0790664289125
2023-05-08 00:00:00+05:30,4143.7001953125,4166.25,4060.800048828125,4115.10009765625,2451600,0.0,0.0,62.850845465817585,4409.870024793609,3917.161642912379,3424.453261031149
2023-05-09 00:00:00+05:30,4139.7998046875,4153.5,3986.800048828125,4001.800048828125,1840000,0.0,0.0,52.66079447325212,4420.005005446338,3920.4807960855455,3420.9565867247525
2023-05-10 00:00:00+05:30,3988.050048828125,3998.85009765625,3899.5,3959.300048828125,2266300,0.0,0.0,49.423779537672125,4421.766849778899,3922.00311972251,3422.23938966612
2023-05-11 00:00:00+05:30,3976.449951171875,4008.14990234375,3962.39990234375,3967.60009765625,1411000,0.0,0.0,50.06928728976266,4418.444677311049,3923.7912365042253,3429.137795697401
2023-05-12 00:00:00+05:30,3970.050048828125,3993.75,3952.35009765625,3975.89990234375,1012900,0.0,0.0,50.74625238991316,4414.735075821034,3925.834713595971,3436.934351370908
2023-05-15 00:00:00+05:30,3982.800048828125,4026.35009765625,3945.64990234375,4020.800048828125,1291100,0.0,0.0,54.35191930860476,4416.751218901201,3929.5588443893894,3442.366469877578
2023-05-16 00:00:00+05:30,4045.25,4090.949951171875,4039.14990234375,4049.699951171875,1926700,0.0,0.0,56.556395809355685,4418.733777597594,3934.2702603416437,3449.8067430856936
2023-05-17 00:00:00+05:30,4063.949951171875,4092.60009765625,3997.0,4035.800048828125,1551300,0.0,0.0,55.17621831851676,4422.586077350903,3938.251820674447,3453.917563997991
2023-05-18 00:00:00+05:30,4064.449951171875,4069.699951171875,3948.550048828125,3959.14990234375,1559600,0.0,0.0,48.19205221964648,4425.833915066231,3939.0713532889295,3452.3087915116275
2023-05-19 00:00:00+05:30,3979.800048828125,3994.75,3912.89990234375,3971.550048828125,1596900,0.0,0.0,49.309904071975694,4425.557347931181,3940.3450276238,3455.132707316419
2023-05-22 00:00:00+05:30,3988.64990234375,3999.85009765625,3964.050048828125,3991.550048828125,1383200,0.0,0.0,51.14103739717323,4421.441146455074,3942.3530676710284,3463.2649888869823
2023-05-23 00:00:00+05:30,4003.14990234375,4027.449951171875,3994.550048828125,4007.800048828125,1034000,0.0,0.0,52.63808015594148,4418.01592339444,3944.919615951699,3471.823308508959
2023-05-24 00:00:00+05:30,3992.949951171875,4022.800048828125,3980.699951171875,3987.300048828125,1095400,0.0,0.0,50.53448116594722,4414.425984771069,3946.581593711559,3478.737202652049
2023-05-25 00:00:00+05:30,3981.60009765625,3984.300048828125,3945.5,3969.25,1041800,0.0,0.0,48.689436581917484,4410.138058942042,3947.4705508209095,3484.803042699777
2023-05-26 00:00:00+05:30,3975.800048828125,4023.75,3973.10009765625,4017.199951171875,986900,0.0,0.0,53.542028480003815,4409.069195067893,3950.2050371091827,3491.340879150473
2023-05-29 00:00:00+05:30,4048.550048828125,4064.699951171875,4024.64990234375,4040.64990234375,1089000,0.0,0.0,55.74625136401774,4408.188769368898,3953.751894569362,3499.315019769826
2023-05-30 00:00:00+05:30,4037.949951171875,4053.89990234375,4023.949951171875,4039.449951171875,863200,0.0,0.0,55.60087853833281,4405.455735092154,3957.1126026714214,3508.7694702506888
2023-05-31 00:00:00+05:30,4018.14990234375,4044.5,3986.300048828125,4029.699951171875,1359400,0.0,0.0,54.3604372047246,4405.15543024722,3959.959165357714,3514.7629004682085
2023-06-01 00:00:00+05:30,4032.449951171875,4080.25,4029.35009765625,4053.60009765625,1754700,0.0,0.0,56.898860021298326,4405.013688607276,3963.631358781186,3522.2490289550956
2023-06-02 00:00:00+05:30,4071.300048828125,4103.7001953125,4067.0,4093.199951171875,1494300,0.0,0.0,60.79016444892164,4406.277173046603,3968.7124800514093,3531.1477870562157
2023-06-05 00:00:00+05:30,4109.7001953125,4116.85009765625,4071.14990234375,4075.39990234375,829300,0.0,0.0,58.244654367978654,4406.279719200002,3972.896300533462,3539.5128818669227
2023-06-06 00:00:00+05:30,4082.64990234375,4083.699951171875,4041.050048828125,4067.449951171875,736300,0.0,0.0,57.094739861912636,4405.585027360592,3976.604286833008,3547.623546305424
2023-06-07 00:00:00+05:30,4077.800048828125,4107.75,4074.550048828125,4096.89990234375,858600,0.0,0.0,60.227299588830185,4405.752892550921,3981.3217619510765,3556.890631351232
2023-06-08 00:00:00+05:30,4104.7001953125,4126.35009765625,4074.199951171875,4084.800048828125,1114000,0.0,0.0,58.34254668921669,4406.537256621756,3985.379733985471,3564.2222113491857
2023-06-09 00:00:00+05:30,4089.39990234375,4090.050048828125,4026.5,4035.300048828125,1373700,0.0,0.0,51.27345833614686,4406.426770457438,3987.3373933910652,3568.2480163246933
2023-06-12 00:00:00+05:30,4045.10009765625,4062.550048828125,4027.14990234375,4054.60009765625,697800,0.0,0.0,53.632468929582465,4404.222750672986,3989.9751464995043,3575.727542326022
2023-06-13 00:00:00+05:30,4064.949951171875,4074.89990234375,4047.85009765625,4062.949951171875,708800,0.0,0.0,54.65528170244034,4401.504536104242,3992.8369035454793,3584.169270986717
2023-06-14 00:00:00+05:30,4075.75,4082.199951171875,4055.85009765625,4064.300048828125,722100,0.0,0.0,54.82878787352254,4398.768645090223,3995.6393798310733,3592.5101145719236
2023-06-15 00:00:00+05:30,4062.10009765625,4067.14990234375,3976.64990234375,3983.550048828125,1210400,0.0,0.0,43.987526996176214,4399.2819683731595,3995.165288419193,3591.0486084652266
2023-06-16 00:00:00+05:30,3999.25,4059.10009765625,3993.10009765625,4041.550048828125,1757100,0.0,0.0,51.41800334254489,4400.573649869008,3996.984298631308,3593.394947393608
2023-06-19 00:00:00+05:30,4046.050048828125,4095.89990234375,4034.449951171875,4080.35009765625,1634500,0.0,0.0,55.655956587907376,4401.916104982027,4000.2535456518935,3598.5909863217603
2023-06-20 00:00:00+05:30,4088.89990234375,4103.5498046875,4059.949951171875,4090.60009765625,1754600,0.0,0.0,56.72981212018262,4401.785841186374,4003.79654769128,3605.807254196187
2023-06-21 00:00:00+05:30,4098.2998046875,4128.4501953125,4087.89990234375,4108.5498046875,1627500,0.0,0.0,58.61964317777487,4401.989055475943,4007.904518553877,3613.8199816318106
2023-06-22 00:00:00+05:30,4115.10009765625,4117.25,4025.14990234375,4040.10009765625,1260200,0.0,0.0,49.70449128815412,4404.579946232631,4009.1670902833816,3613.7542343341315
2023-06-23 00:00:00+05:30,4037.14990234375,4040.199951171875,3980.300048828125,3992.25,1006800,0.0,0.0,44.59827131934892,4401.998264042792,4008.503674978151,3615.009085913511
2023-06-26 00:00:00+05:30,3996.550048828125,4003.800048828125,3962.300048828125,3984.89990234375,893600,0.0,0.0,43.85302741726308,4397.352734118973,4007.578036835626,3617.803339552279
2023-06-27 00:00:00+05:30,3992.199951171875,4030.60009765625,3991.699951171875,4025.699951171875,900100,0.0,0.0,48.95230655638536,4394.83792301186,4008.28870014293,3621.7394772739995
2023-06-28 00:00:00+05:30,4048.35009765625,4057.949951171875,4021.800048828125,4027.35009765625,1308100,0.0,0.0,49.153442873026144,4391.4694345736925,4009.036205927766,3626.6029772818392
2023-06-30 00:00:00+05:30,4056.0,4114.9501953125,4047.300048828125,4110.2001953125,1568000,0.0,0.0,58.083505996925446,4396.547995036389,4013.0034211977554,3629.458847359122
2023-07-03 00:00:00+05:30,4131.9501953125,4264.39990234375,4126.35009765625,4258.5498046875,3061600,0.0,0.0,68.6878522607325,4413.926344203515,4022.63269113853,3631.3390380735445
2023-07-04 00:00:00+05:30,4285.35009765625,4377.25,4228.7001953125,4339.0,4883400,0.0,0.0,72.71864337164374,4433.3620127427885,4035.0392522703523,3636.7164917979167
2023-07-05 00:00:00+05:30,4348.25,4403.4501953125,4332.2998046875,4383.60009765625,3604900,0.0,0.0,74.66570479268091,4446.1796493560705,4048.7083050305837,3651.236960705097
2023-07-06 00:00:00+05:30,4378.9501953125,4425.4501953125,4367.4501953125,4415.64990234375,2943300,0.0,0.0,75.9917214254286,4458.420089030862,4063.0981715918847,3667.7762541529073
2023-07-07 00:00:00+05:30,4401.7001953125,4486.14990234375,4347.2998046875,4459.10009765625,2980900,0.0,0.0,77.69612157276026,4479.928147744349,4078.6276588885266,3677.327170032704
2023-07-10 00:00:00+05:30,4478.5498046875,4522.39990234375,4419.0,4433.5,2750200,0.0,0.0,74.34716492199813,4496.158690598137,4092.5442212850553,3688.929751971974
2023-07-11 00:00:00+05:30,4450.39990234375,4466.14990234375,4415.75,4425.25,1403800,0.0,0.0,73.25138575174451,4506.173676886052,4105.591506724857,3705.009336563662
2023-07-12 00:00:00+05:30,4433.75,4495.2998046875,4425.4501953125,4462.0,2268500,0.0,0.0,75.01774236795072,4519.143817609427,4119.568310382706,3719.9928031559853
2023-07-13 00:00:00+05:30,4487.7998046875,4504.60009765625,4331.60009765625,4355.64990234375,2782200,0.0,0.0,62.21415812342618,4537.710409110424,4128.826412028237,3719.942414946051
2023-07-14 00:00:00+05:30,4376.10009765625,4411.7998046875,4340.0498046875,4390.2998046875,1714300,0.0,0.0,64.34910380635539,4546.961587704438,4139.080270563895,3731.1989534233526
2023-07-17 00:00:00+05:30,4403.89990234375,4495.89990234375,4383.5498046875,4489.14990234375,2280900,0.0,0.0,69.62228404063788,4563.767191981364,4152.808491418007,3741.8497908546506
2023-07-18 00:00:00+05:30,4511.89990234375,4517.85009765625,4411.10009765625,4433.9501953125,2420700,0.0,0.0,63.93523728687608,4577.248182828704,4163.833656276614,3750.4191297245247
